Timestamp,x,y,r,g,b
0,78.04762,120.8944,255.0,0.0,0.0
40,75.15238,124.11045,255.0,0.0,0.0
80,72.25714,127.32649,255.0,0.0,0.0
120,69.36191,130.54254,255.0,0.0,0.0
160,66.46667,133.75859,255.0,0.0,0.0
200,63.57143,136.97464,255.0,0.0,0.0
240,60.67619,140.19069,255.0,0.0,0.0
280,57.780952,143.40674,255.0,0.0,0.0
320,54.885715,146.62279,255.0,0.0,0.0
360,51.990475,149.83882,255.0,0.0,0.0
400,49.095238,153.05487,255.0,0.0,0.0
440,46.2,156.27092,255.0,0.0,0.0
480,43.304764,159.48697,255.0,0.0,0.0
520,40.409523,162.70302,255.0,0.0,0.0
560,37.514286,165.91907,255.0,0.0,0.0
600,34.61905,169.13512,255.0,0.0,0.0
640,31.72381,172.35117,255.0,0.0,0.0
680,28.828571,175.5672,255.0,0.0,0.0
720,25.933332,178.78325,255.0,0.0,0.0
760,23.038095,181.9993,255.0,0.0,0.0
800,20.142857,185.21535,255.0,0.0,0.0
840,17.24762,188.4314,255.0,0.0,0.0
880,14.352381,191.64745,255.0,0.0,0.0
920,11.457143,194.8635,255.0,0.0,0.0
960,8.561905,198.07954,255.0,0.0,0.0
1000,11.457143,201.29558,255.0,0.0,0.0
1040,14.352381,204.51163,255.0,0.0,0.0
1080,17.24762,207.72768,255.0,0.0,0.0
1120,20.142857,210.94373,255.0,0.0,0.0
1160,23.038095,214.15977,255.0,0.0,0.0
1200,25.933332,217.37582,255.0,0.0,0.0
1240,28.828571,220.59187,255.0,0.0,0.0
1280,31.72381,223.80792,255.0,0.0,0.0
1320,34.61905,227.02397,255.0,0.0,0.0
1360,37.514286,230.24,255.0,0.0,0.0
1400,40.409523,233.45605,255.0,0.0,0.0
1440,43.304764,236.6721,255.0,0.0,0.0
1480,46.2,239.88815,255.0,0.0,0.0
1520,49.095238,243.1042,255.0,0.0,0.0
1560,51.990475,246.32025,0.0,0.0,255.0
1600,54.885715,243.1042,0.0,0.0,255.0
1640,57.780952,239.88815,0.0,0.0,255.0
1680,60.67619,236.6721,0.0,0.0,255.0
1720,63.57143,233.45605,0.0,0.0,255.0
1760,66.46667,230.24,0.0,0.0,255.0
1800,69.36191,227.02397,0.0,0.0,255.0
1840,72.25714,223.80792,0.0,0.0,255.0
1880,75.15238,220.59187,0.0,0.0,255.0
1920,78.04762,217.37582,0.0,0.0,255.0
1960,80.942856,214.15977,0.0,0.0,255.0
2000,83.8381,210.94373,0.0,0.0,255.0
2040,86.73333,207.72768,0.0,0.0,255.0
2080,89.62857,204.51163,0.0,0.0,255.0
2120,92.52381,201.29558,0.0,0.0,255.0
2160,95.419044,198.07954,0.0,0.0,255.0
2200,98.314285,194.8635,0.0,0.0,255.0
2240,101.209526,191.64745,0.0,0.0,255.0
2280,104.10476,188.4314,0.0,0.0,255.0
2320,107.0,185.21535,0.0,0.0,255.0
2360,109.89524,181.9993,0.0,0.0,255.0
2400,112.790474,178.78325,0.0,0.0,255.0
2440,115.685715,175.5672,0.0,0.0,255.0
