Timestamp,x,y,r,g,b
0,172.37143,44.83718,255.0,0.0,0.0
40,175.26666,47.017117,255.0,0.0,0.0
80,178.16191,49.197052,255.0,0.0,0.0
120,181.05714,51.376987,255.0,0.0,0.0
160,183.95238,53.55692,255.0,0.0,0.0
200,186.84763,55.736855,255.0,0.0,0.0
240,189.74286,57.91679,255.0,0.0,0.0
280,192.63809,60.096725,255.0,0.0,0.0
320,195.53334,62.276657,255.0,0.0,0.0
360,198.42857,64.4566,255.0,0.0,0.0
400,201.3238,66.63653,255.0,0.0,0.0
440,204.21906,68.81646,255.0,0.0,0.0
480,207.11429,70.9964,255.0,0.0,0.0
520,210.00952,73.17633,255.0,0.0,0.0
560,212.90475,75.35626,255.0,0.0,0.0
600,215.8,77.5362,255.0,0.0,0.0
640,218.69524,79.71613,255.0,0.0,0.0
680,221.59047,81.896065,255.0,0.0,0.0
720,224.48572,84.076004,255.0,0.0,0.0
760,227.38095,86.255936,255.0,0.0,0.0
800,230.27618,88.435875,255.0,0.0,0.0
840,233.17143,90.61581,255.0,0.0,0.0
880,236.06667,92.79574,255.0,0.0,0.0
920,238.9619,94.97568,255.0,0.0,0.0
960,241.85715,97.15561,255.0,0.0,0.0
1000,244.75238,99.33554,255.0,0.0,0.0
1040,247.64761,101.51548,255.0,0.0,0.0
1080,244.75238,103.69541,255.0,0.0,0.0
1120,241.85715,105.87535,255.0,0.0,0.0
1160,238.9619,108.05528,255.0,0.0,0.0
1200,236.06667,110.235214,255.0,0.0,0.0
1240,233.17143,112.41515,255.0,0.0,0.0
1280,230.27618,114.595085,255.0,0.0,0.0
1320,227.38095,116.77502,255.0,0.0,0.0
1360,224.48572,118.954956,255.0,0.0,0.0
1400,221.59047,121.13489,255.0,0.0,0.0
1440,218.69524,123.31482,255.0,0.0,0.0
1480,215.8,125.49476,255.0,0.0,0.0
1520,212.90475,127.67469,255.0,0.0,0.0
1560,210.00952,129.85463,255.0,0.0,0.0
1600,207.11429,132.03456,255.0,0.0,0.0
1640,204.21906,134.2145,255.0,0.0,0.0
1680,201.3238,136.39442,0.0,0.0,255.0
1720,198.42857,138.57437,0.0,0.0,255.0
1760,195.53334,140.7543,0.0,0.0,255.0
1800,192.63809,142.93423,0.0,0.0,255.0
1840,189.74286,145.11417,0.0,0.0,255.0
1880,186.84763,147.2941,0.0,0.0,255.0
1920,183.95238,149.47403,0.0,0.0,255.0
1960,181.05714,151.65398,0.0,0.0,255.0
2000,178.16191,153.83391,0.0,0.0,255.0
2040,175.26666,156.01384,0.0,0.0,255.0
2080,172.37143,158.19377,0.0,0.0,255.0
2120,169.4762,160.3737,0.0,0.0,255.0
2160,166.58095,162.55365,0.0,0.0,255.0
2200,163.68571,164.73358,0.0,0.0,255.0
2240,160.79048,166.91351,0.0,0.0,255.0
2280,157.89523,169.09344,0.0,0.0,255.0
2320,155.0,171.27338,0.0,0.0,255.0
2360,152.10477,173.45331,0.0,0.0,255.0
2400,149.20952,175.63326,0.0,0.0,255.0
2440,146.31429,177.81319,0.0,0.0,255.0
2480,143.41905,179.99312,0.0,0.0,255.0
2520,140.5238,182.17305,0.0,0.0,255.0
2560,137.62857,184.35298,0.0,0.0,255.0
2600,134.73334,186.53293,0.0,0.0,255.0
2640,131.83809,188.71286,0.0,0.0,255.0
2680,128.94286,190.89279,0.0,0.0,255.0
2720,126.04762,193.07272,0.0,0.0,255.0
2760,123.15238,195.25266,0.0,0.0,255.0
2800,120.25714,197.4326,0.0,0.0,255.0
2840,117.36191,199.61253,0.0,0.0,255.0
2880,114.46667,201.79247,0.0,0.0,255.0
2920,111.57143,203.9724,0.0,0.0,255.0
2960,108.67619,206.15233,0.0,0.0,255.0
3000,105.78095,208.33226,0.0,0.0,255.0
3040,102.88571,210.5122,0.0,0.0,255.0
3080,99.99048,212.69214,0.0,0.0,255.0
3120,97.09524,214.87207,0.0,255.0,0.0
3160,94.2,217.052,0.0,255.0,0.0
3200,91.30476,219.23193,0.0,255.0,0.0
3240,88.40952,221.41188,0.0,255.0,0.0
3280,85.51428,223.59181,0.0,255.0,0.0
3320,82.61905,225.77174,0.0,255.0,0.0
3360,79.72381,227.95168,0.0,255.0,0.0
3400,76.828575,230.1316,0.0,255.0,0.0
3440,73.933334,232.31154,0.0,255.0,0.0
3480,71.03809,234.49149,0.0,255.0,0.0
3520,68.14286,236.67142,0.0,255.0,0.0
3560,65.24762,238.85135,0.0,255.0,0.0
3600,62.352383,241.03128,0.0,255.0,0.0
3640,59.45714,243.21121,0.0,255.0,0.0
3680,56.561905,245.39116,0.0,255.0,0.0
3720,53.666668,247.57109,255.0,0.0,0.0
3760,50.771427,245.39116,255.0,0.0,0.0
3800,47.87619,243.21121,255.0,0.0,0.0
3840,44.980953,241.03128,255.0,0.0,0.0
3880,42.085712,238.85135,255.0,0.0,0.0
3920,39.190475,236.67142,255.0,0.0,0.0
3960,36.29524,234.49149,255.0,0.0,0.0
4000,33.4,232.31154,255.0,0.0,0.0
4040,30.504763,230.1316,255.0,0.0,0.0
4080,27.609524,227.95168,255.0,0.0,0.0
4120,24.714285,225.77174,255.0,0.0,0.0
4160,21.819048,223.59181,255.0,0.0,0.0
4200,18.92381,221.41188,255.0,0.0,0.0
4240,16.028572,219.23193,255.0,0.0,0.0
4280,13.133333,217.052,255.0,0.0,0.0
4320,10.238095,214.87207,255.0,0.0,0.0
4360,7.3428574,212.69214,0.0,0.0,255.0
4400,10.238095,210.5122,0.0,0.0,255.0
4440,13.133333,208.33226,0.0,0.0,255.0
4480,16.028572,206.15233,0.0,0.0,255.0
4520,18.92381,203.9724,0.0,0.0,255.0
4560,21.819048,201.79247,0.0,255.0,0.0
4600,24.714285,199.61253,0.0,255.0,0.0
4640,27.609524,197.4326,0.0,255.0,0.0
4680,30.504763,195.25266,0.0,255.0,0.0
4720,33.4,193.07272,0.0,255.0,0.0
4760,36.29524,190.89279,0.0,255.0,0.0
4800,39.190475,188.71286,0.0,255.0,0.0
4840,42.085712,186.53293,0.0,255.0,0.0
4880,44.980953,184.35298,0.0,255.0,0.0
4920,47.87619,182.17305,0.0,255.0,0.0
4960,50.771427,179.99312,0.0,255.0,0.0
5000,53.666668,177.81319,0.0,255.0,0.0
5040,56.561905,175.63326,0.0,255.0,0.0
5080,59.45714,173.45331,0.0,255.0,0.0
5120,62.352383,171.27338,0.0,255.0,0.0
5160,65.24762,169.09344,0.0,255.0,0.0
5200,68.14286,166.91351,0.0,255.0,0.0
5240,71.03809,164.73358,0.0,255.0,0.0
5280,73.933334,162.55365,0.0,255.0,0.0
5320,76.828575,160.3737,0.0,255.0,0.0
5360,79.72381,158.19377,0.0,255.0,0.0
5400,82.61905,156.01384,0.0,255.0,0.0
5440,85.51428,153.83391,0.0,255.0,0.0
5480,88.40952,151.65398,255.0,0.0,0.0
5520,91.30476,149.47403,255.0,0.0,0.0
5560,94.2,147.2941,255.0,0.0,0.0
5600,97.09524,145.11417,255.0,0.0,0.0
5640,99.99048,142.93423,255.0,0.0,0.0
5680,102.88571,140.7543,255.0,0.0,0.0
5720,105.78095,138.57437,255.0,0.0,0.0
5760,108.67619,136.39442,255.0,0.0,0.0
5800,111.57143,134.2145,255.0,0.0,0.0
5840,114.46667,132.03456,255.0,0.0,0.0
5880,117.36191,129.85463,255.0,0.0,0.0
5920,120.25714,127.67469,255.0,0.0,0.0
5960,123.15238,125.49476,255.0,0.0,0.0
6000,126.04762,123.31482,255.0,0.0,0.0
6040,128.94286,121.13489,255.0,0.0,0.0
6080,131.83809,118.954956,255.0,0.0,0.0
6120,134.73334,116.77502,255.0,0.0,0.0
6160,137.62857,114.595085,255.0,0.0,0.0
6200,140.5238,112.41515,255.0,0.0,0.0
6240,143.41905,110.235214,255.0,0.0,0.0
6280,146.31429,108.05528,255.0,0.0,0.0
6320,149.20952,105.87535,255.0,0.0,0.0
6360,152.10477,103.69541,255.0,0.0,0.0
6400,155.0,101.51548,255.0,0.0,0.0
6440,157.89523,99.33554,255.0,0.0,0.0
6480,160.79048,97.15561,255.0,0.0,0.0
6520,163.68571,94.97568,255.0,0.0,0.0
6560,166.58095,92.79574,255.0,0.0,0.0
6600,169.4762,90.61581,255.0,0.0,0.0
6640,172.37143,88.435875,255.0,0.0,0.0
6680,175.26666,86.255936,255.0,0.0,0.0
6720,178.16191,84.076004,255.0,0.0,0.0
6760,181.05714,81.896065,255.0,0.0,0.0
6800,183.95238,79.71613,255.0,0.0,0.0
6840,186.84763,77.5362,255.0,0.0,0.0
6880,189.74286,75.35626,255.0,0.0,0.0
6920,192.63809,73.17633,255.0,0.0,0.0
6960,195.53334,70.9964,255.0,0.0,0.0
7000,198.42857,68.81646,255.0,0.0,0.0
7040,201.3238,66.63653,255.0,0.0,0.0
7080,204.21906,64.4566,255.0,0.0,0.0
7120,207.11429,62.276657,255.0,0.0,0.0
7160,210.00952,60.096725,255.0,0.0,0.0
7200,212.90475,57.91679,255.0,0.0,0.0
7240,215.8,55.736855,255.0,0.0,0.0
7280,218.69524,53.55692,255.0,0.0,0.0
7320,221.59047,51.376987,255.0,0.0,0.0
7360,224.48572,49.197052,255.0,0.0,0.0
7400,227.38095,47.017117,255.0,0.0,0.0
7440,230.27618,44.83718,255.0,0.0,0.0
7480,233.17143,42.65725,255.0,0.0,0.0
7520,236.06667,40.477314,255.0,0.0,0.0
7560,238.9619,38.29738,255.0,0.0,0.0
7600,241.85715,36.117447,255.0,0.0,0.0
7640,244.75238,33.93751,255.0,0.0,0.0
7680,247.64761,31.757576,0.0,0.0,255.0
7720,244.75238,29.577642,0.0,0.0,255.0
7760,241.85715,27.397707,0.0,0.0,255.0
7800,238.9619,25.217773,0.0,0.0,255.0
7840,236.06667,23.037838,0.0,0.0,255.0
7880,233.17143,20.857904,0.0,0.0,255.0
7920,230.27618,18.677969,0.0,0.0,255.0
7960,227.38095,16.498035,0.0,0.0,255.0
8000,224.48572,14.318101,0.0,0.0,255.0
8040,221.59047,12.138166,0.0,0.0,255.0
8080,218.69524,9.958232,0.0,255.0,0.0
8120,215.8,12.138166,0.0,255.0,0.0
8160,212.90475,14.318101,0.0,255.0,0.0
8200,210.00952,16.498035,0.0,255.0,0.0
8240,207.11429,18.677969,0.0,255.0,0.0
8280,204.21906,20.857904,0.0,255.0,0.0
8320,201.3238,23.037838,0.0,255.0,0.0
8360,198.42857,25.217773,0.0,255.0,0.0
8400,195.53334,27.397707,0.0,255.0,0.0
8440,192.63809,29.577642,0.0,255.0,0.0
8480,189.74286,31.757576,0.0,255.0,0.0
8520,186.84763,33.93751,0.0,255.0,0.0
8560,183.95238,36.117447,0.0,255.0,0.0
8600,181.05714,38.29738,0.0,255.0,0.0
8640,178.16191,40.477314,0.0,255.0,0.0
8680,175.26666,42.65725,0.0,255.0,0.0
8720,172.37143,44.83718,0.0,255.0,0.0
8760,169.4762,47.017117,0.0,255.0,0.0
8800,166.58095,49.197052,0.0,255.0,0.0
8840,163.68571,51.376987,0.0,255.0,0.0
8880,160.79048,53.55692,0.0,255.0,0.0
8920,157.89523,55.736855,0.0,255.0,0.0
