Timestamp,x,y,r,g,b
0,55.933334,113.2587,0.0,0.0,255.0
40,53.038094,116.21523,0.0,0.0,255.0
80,50.142857,119.171776,0.0,0.0,255.0
120,47.24762,122.12832,0.0,0.0,255.0
160,44.352383,125.084854,0.0,0.0,255.0
200,41.45714,128.0414,0.0,0.0,255.0
240,38.561905,130.99794,0.0,0.0,255.0
280,35.666668,133.95448,0.0,0.0,255.0
320,32.771427,136.91103,0.0,0.0,255.0
360,29.87619,139.86757,0.0,255.0,0.0
400,26.980953,142.8241,0.0,255.0,0.0
440,24.085714,145.78064,0.0,255.0,0.0
480,21.190475,148.73718,0.0,255.0,0.0
520,18.295238,151.69373,0.0,255.0,0.0
560,15.4,154.65027,0.0,255.0,0.0
600,12.504762,157.60681,0.0,255.0,0.0
640,9.609524,160.56335,0.0,255.0,0.0
680,12.504762,163.5199,0.0,255.0,0.0
720,15.4,166.47643,0.0,255.0,0.0
760,18.295238,169.43297,0.0,255.0,0.0
800,21.190475,172.38951,0.0,255.0,0.0
840,24.085714,175.34605,0.0,255.0,0.0
880,26.980953,178.3026,0.0,255.0,0.0
920,29.87619,181.25914,0.0,255.0,0.0
960,32.771427,184.21568,0.0,255.0,0.0
1000,35.666668,187.17221,0.0,255.0,0.0
1040,38.561905,190.12875,0.0,255.0,0.0
1080,41.45714,193.0853,0.0,255.0,0.0
1120,44.352383,196.04184,0.0,255.0,0.0
1160,47.24762,198.99838,255.0,0.0,0.0
1200,50.142857,201.95493,255.0,0.0,0.0
1240,53.038094,204.91147,255.0,0.0,0.0
1280,55.933334,207.86801,255.0,0.0,0.0
1320,58.82857,210.82454,255.0,0.0,0.0
1360,61.72381,213.78108,255.0,0.0,0.0
1400,64.61905,216.73763,255.0,0.0,0.0
1440,67.51428,219.69417,255.0,0.0,0.0
1480,70.40952,222.65071,255.0,0.0,0.0
1520,73.30476,225.60725,255.0,0.0,0.0
1560,76.2,228.5638,255.0,0.0,0.0
1600,79.09524,231.52032,255.0,0.0,0.0
1640,81.99048,234.47687,255.0,0.0,0.0
1680,84.88571,237.43341,255.0,0.0,0.0
1720,87.78095,240.38995,255.0,0.0,0.0
1760,90.67619,243.3465,255.0,0.0,0.0
