Timestamp,x,y,r,g,b
0,27.609524,222.71884,0.0,255.0,0.0
40,24.714285,219.53374,0.0,255.0,0.0
80,21.819048,216.34862,255.0,0.0,0.0
120,18.92381,213.16351,255.0,0.0,0.0
160,16.028572,209.9784,255.0,0.0,0.0
200,13.133333,206.79329,255.0,0.0,0.0
240,10.238095,203.60817,255.0,0.0,0.0
280,7.3428574,200.42307,255.0,0.0,0.0
320,10.238095,197.23795,255.0,0.0,0.0
360,13.133333,194.05283,255.0,0.0,0.0
400,16.028572,190.86772,255.0,0.0,0.0
440,18.92381,187.6826,255.0,0.0,0.0
480,21.819048,184.4975,255.0,0.0,0.0
520,24.714285,181.31238,255.0,0.0,0.0
560,27.609524,178.12727,255.0,0.0,0.0
600,30.504763,174.94215,255.0,0.0,0.0
640,33.4,171.75705,255.0,0.0,0.0
680,36.29524,168.57193,255.0,0.0,0.0
720,39.190475,165.38681,255.0,0.0,0.0
760,42.085712,162.2017,255.0,0.0,0.0
800,44.980953,159.01659,255.0,0.0,0.0
840,47.87619,155.83148,255.0,0.0,0.0
880,50.771427,152.64636,255.0,0.0,0.0
920,53.666668,149.46126,255.0,0.0,0.0
960,56.561905,146.27614,255.0,0.0,0.0
1000,59.45714,143.09103,255.0,0.0,0.0
1040,62.352383,139.90591,255.0,0.0,0.0
1080,65.24762,136.72081,255.0,0.0,0.0
1120,68.14286,133.53569,255.0,0.0,0.0
1160,71.03809,130.35057,255.0,0.0,0.0
1200,73.933334,127.16547,255.0,0.0,0.0
1240,76.828575,123.980354,255.0,0.0,0.0
1280,79.72381,120.795235,255.0,0.0,0.0
1320,82.61905,117.61012,255.0,0.0,0.0
1360,85.51428,114.42501,255.0,0.0,0.0
1400,88.40952,111.2399,255.0,0.0,0.0
1440,91.30476,108.05479,255.0,0.0,0.0
1480,94.2,104.869675,255.0,0.0,0.0
1520,97.09524,101.68456,255.0,0.0,0.0
1560,99.99048,98.49945,255.0,0.0,0.0
1600,102.88571,95.31434,255.0,0.0,0.0
1640,105.78095,92.12923,255.0,0.0,0.0
1680,108.67619,88.94411,255.0,0.0,0.0
1720,111.57143,85.758995,255.0,0.0,0.0
1760,114.46667,82.57388,255.0,0.0,0.0
1800,117.36191,79.38877,255.0,0.0,0.0
1840,120.25714,76.20366,255.0,0.0,0.0
1880,123.15238,73.01855,255.0,0.0,0.0
1920,126.04762,69.833435,255.0,0.0,0.0
1960,128.94286,66.64832,255.0,0.0,0.0
2000,131.83809,63.463207,255.0,0.0,0.0
2040,134.73334,60.278095,255.0,0.0,0.0
2080,137.62857,57.092983,255.0,0.0,0.0
2120,140.5238,53.90787,255.0,0.0,0.0
2160,143.41905,50.722755,255.0,0.0,0.0
2200,146.31429,47.537643,255.0,0.0,0.0
2240,149.20952,44.35253,255.0,0.0,0.0
2280,152.10477,41.16742,255.0,0.0,0.0
2320,155.0,37.982304,255.0,0.0,0.0
2360,157.89523,34.79719,255.0,0.0,0.0
2400,160.79048,31.61208,255.0,0.0,0.0
2440,163.68571,28.426968,255.0,0.0,0.0
2480,166.58095,25.241854,255.0,0.0,0.0
2520,169.4762,22.056742,255.0,0.0,0.0
2560,172.37143,18.871628,255.0,0.0,0.0
2600,175.26666,15.686516,255.0,0.0,0.0
