Timestamp,x,y,r,g,b
0,61.514286,28.086885,0.0,0.0,255.0
40,58.61905,25.384697,0.0,0.0,255.0
80,55.72381,22.682508,0.0,0.0,255.0
120,52.82857,19.980318,0.0,0.0,255.0
160,49.933334,17.27813,0.0,0.0,255.0
200,47.038094,14.57594,0.0,0.0,255.0
240,44.142857,11.873752,0.0,0.0,255.0
280,41.24762,9.171562,0.0,0.0,255.0
320,38.352383,11.873752,0.0,0.0,255.0
360,35.45714,14.57594,0.0,0.0,255.0
400,32.561905,17.27813,0.0,0.0,255.0
440,29.666666,19.980318,0.0,0.0,255.0
480,26.77143,22.682508,0.0,0.0,255.0
520,23.87619,25.384697,0.0,0.0,255.0
560,20.980953,28.086885,0.0,0.0,255.0
600,18.085714,30.789074,0.0,0.0,255.0
640,15.190476,33.491264,0.0,0.0,255.0
680,12.2952385,36.19345,0.0,0.0,255.0
720,9.4,38.89564,0.0,255.0,0.0
760,12.2952385,41.59783,0.0,255.0,0.0
800,15.190476,44.30002,0.0,255.0,0.0
840,18.085714,47.00221,0.0,255.0,0.0
880,20.980953,49.7044,0.0,255.0,0.0
920,23.87619,52.406586,0.0,255.0,0.0
960,26.77143,55.108776,0.0,255.0,0.0
1000,29.666666,57.810966,0.0,255.0,0.0
1040,32.561905,60.513153,0.0,255.0,0.0
1080,35.45714,63.215343,0.0,255.0,0.0
1120,38.352383,65.917534,0.0,255.0,0.0
1160,41.24762,68.61972,255.0,0.0,0.0
1200,44.142857,71.32191,255.0,0.0,0.0
1240,47.038094,74.0241,255.0,0.0,0.0
1280,49.933334,76.72629,255.0,0.0,0.0
1320,52.82857,79.428474,255.0,0.0,0.0
1360,55.72381,82.13067,255.0,0.0,0.0
1400,58.61905,84.832855,255.0,0.0,0.0
1440,61.514286,87.53504,255.0,0.0,0.0
1480,64.40952,90.237236,255.0,0.0,0.0
1520,67.30476,92.93942,255.0,0.0,0.0
1560,70.2,95.64161,255.0,0.0,0.0
1600,73.09524,98.3438,255.0,0.0,0.0
1640,75.99048,101.04599,255.0,0.0,0.0
1680,78.88571,103.74818,255.0,0.0,0.0
1720,81.78095,106.45036,255.0,0.0,0.0
1760,84.67619,109.15256,255.0,0.0,0.0
1800,87.57143,111.854744,255.0,0.0,0.0
1840,90.46667,114.55693,255.0,0.0,0.0
1880,93.36191,117.259125,255.0,0.0,0.0
1920,96.25714,119.96131,255.0,0.0,0.0
1960,99.15238,122.6635,255.0,0.0,0.0
2000,102.04762,125.36569,255.0,0.0,0.0
2040,104.942856,128.06787,255.0,0.0,0.0
2080,107.8381,130.77007,255.0,0.0,0.0
2120,110.73333,133.47226,255.0,0.0,0.0
