Timestamp,x,y,r,g,b
0,83.62857,28.055952,0.0,255.0,0.0
40,80.73333,25.510275,0.0,255.0,0.0
80,77.8381,22.964596,0.0,255.0,0.0
120,74.942856,20.418917,0.0,255.0,0.0
160,72.04762,17.87324,0.0,255.0,0.0
200,69.15238,15.32756,0.0,255.0,0.0
240,66.25714,12.781882,0.0,255.0,0.0
280,63.361904,10.236204,0.0,255.0,0.0
320,60.466667,7.6905255,0.0,255.0,0.0
360,57.57143,10.236204,0.0,255.0,0.0
400,54.67619,12.781882,0.0,255.0,0.0
440,51.780952,15.32756,0.0,255.0,0.0
480,48.885715,17.87324,0.0,255.0,0.0
520,45.990475,20.418917,0.0,255.0,0.0
560,43.095238,22.964596,0.0,255.0,0.0
600,40.2,25.510275,0.0,255.0,0.0
640,37.304764,28.055952,0.0,255.0,0.0
680,34.409523,30.601631,0.0,255.0,0.0
720,31.514286,33.14731,0.0,255.0,0.0
760,28.619047,35.69299,0.0,255.0,0.0
800,25.72381,38.238667,0.0,255.0,0.0
840,22.828571,40.784344,0.0,255.0,0.0
880,19.933332,43.330025,0.0,255.0,0.0
920,17.038095,45.8757,0.0,255.0,0.0
960,14.142858,48.42138,0.0,255.0,0.0
1000,11.247619,50.967056,0.0,255.0,0.0
1040,8.352381,53.512737,0.0,255.0,0.0
1080,11.247619,56.058414,0.0,255.0,0.0
1120,14.142858,58.60409,0.0,255.0,0.0
1160,17.038095,61.149773,0.0,255.0,0.0
1200,19.933332,63.69545,0.0,255.0,0.0
1240,22.828571,66.24113,0.0,255.0,0.0
1280,25.72381,68.786804,0.0,255.0,0.0
1320,28.619047,71.33248,0.0,255.0,0.0
1360,31.514286,73.87817,255.0,0.0,0.0
1400,34.409523,76.42384,255.0,0.0,0.0
1440,37.304764,78.96952,255.0,0.0,0.0
1480,40.2,81.5152,255.0,0.0,0.0
1520,43.095238,84.060875,255.0,0.0,0.0
1560,45.990475,86.60655,255.0,0.0,0.0
1600,48.885715,89.15224,255.0,0.0,0.0
1640,51.780952,91.697914,255.0,0.0,0.0
1680,54.67619,94.24359,255.0,0.0,0.0
1720,57.57143,96.78927,255.0,0.0,0.0
1760,60.466667,99.334946,255.0,0.0,0.0
1800,63.361904,101.88062,255.0,0.0,0.0
1840,66.25714,104.42631,255.0,0.0,0.0
1880,69.15238,106.971985,255.0,0.0,0.0
1920,72.04762,109.51766,255.0,0.0,0.0
1960,74.942856,112.06334,255.0,0.0,0.0
2000,77.8381,114.60902,255.0,0.0,0.0
2040,80.73333,117.15469,255.0,0.0,0.0
2080,83.62857,119.70037,255.0,0.0,0.0
2120,86.52381,122.246056,255.0,0.0,0.0
2160,89.419044,124.79173,255.0,0.0,0.0
2200,92.314285,127.33741,255.0,0.0,0.0
2240,95.209526,129.88309,255.0,0.0,0.0
2280,98.10476,132.42877,255.0,0.0,0.0
2320,101.0,134.97444,255.0,0.0,0.0
2360,103.89524,137.52013,255.0,0.0,0.0
2400,106.790474,140.0658,255.0,0.0,0.0
2440,109.685715,142.61148,255.0,0.0,0.0
2480,112.580956,145.15717,255.0,0.0,0.0
2520,115.47619,147.70284,255.0,0.0,0.0
2560,118.37143,150.24852,255.0,0.0,0.0
2600,121.26667,152.79419,255.0,0.0,0.0
2640,124.1619,155.33987,255.0,0.0,0.0
2680,127.057144,157.88554,255.0,0.0,0.0
2720,129.95238,160.43123,255.0,0.0,0.0
2760,132.84763,162.97691,255.0,0.0,0.0
2800,135.74286,165.52258,255.0,0.0,0.0
2840,138.63809,168.06827,255.0,0.0,0.0
2880,141.53334,170.61394,255.0,0.0,0.0
2920,144.42857,173.15962,255.0,0.0,0.0
2960,147.3238,175.70529,255.0,0.0,0.0
3000,150.21906,178.25098,255.0,0.0,0.0
3040,153.11429,180.79666,255.0,0.0,0.0
3080,156.00952,183.34233,255.0,0.0,0.0
3120,158.90475,185.88802,255.0,0.0,0.0
3160,161.8,188.43369,255.0,0.0,0.0
3200,164.69524,190.97937,255.0,0.0,0.0
3240,167.59047,193.52505,255.0,0.0,0.0
3280,170.48572,196.07072,255.0,0.0,0.0
3320,173.38095,198.61641,255.0,0.0,0.0
3360,176.27618,201.16208,255.0,0.0,0.0
3400,179.17143,203.70776,255.0,0.0,0.0
3440,182.06667,206.25343,255.0,0.0,0.0
3480,184.9619,208.79912,255.0,0.0,0.0
3520,187.85715,211.3448,255.0,0.0,0.0
3560,190.75238,213.89047,255.0,0.0,0.0
3600,193.64761,216.43616,255.0,0.0,0.0
3640,196.54286,218.98183,255.0,0.0,0.0
3680,199.4381,221.52751,0.0,0.0,255.0
3720,202.33333,224.07318,0.0,0.0,255.0
3760,205.22858,226.61887,0.0,0.0,255.0
3800,208.12381,229.16455,0.0,0.0,255.0
3840,211.01904,231.71022,0.0,0.0,255.0
3880,213.91429,234.2559,0.0,0.0,255.0
3920,216.80952,236.80157,0.0,0.0,255.0
3960,219.70476,239.34726,0.0,0.0,255.0
4000,222.6,241.89294,0.0,0.0,255.0
4040,225.49524,244.43861,0.0,0.0,255.0
4080,228.39047,246.9843,0.0,0.0,255.0
4120,231.28572,244.43861,0.0,0.0,255.0
4160,234.18095,241.89294,0.0,0.0,255.0
4200,237.07619,239.34726,0.0,0.0,255.0
