Timestamp,x,y,r,g,b
0,50.352383,105.554306,0.0,0.0,255.0
40,47.45714,102.3127,0.0,0.0,255.0
80,44.561905,99.07109,0.0,0.0,255.0
120,41.666668,95.82948,0.0,0.0,255.0
160,38.771427,92.587875,0.0,0.0,255.0
200,35.87619,89.34627,0.0,0.0,255.0
240,32.980953,86.10466,0.0,0.0,255.0
280,30.085714,82.86305,0.0,0.0,255.0
320,27.190475,79.621445,0.0,0.0,255.0
360,24.295238,76.37984,0.0,0.0,255.0
400,21.4,73.13823,0.0,0.0,255.0
440,18.504763,69.89662,0.0,0.0,255.0
480,15.609524,66.655014,0.0,0.0,255.0
520,12.714286,63.413403,0.0,0.0,255.0
560,9.819048,60.171795,0.0,255.0,0.0
600,12.714286,56.930187,255.0,0.0,0.0
640,15.609524,53.68858,255.0,0.0,0.0
680,18.504763,50.44697,255.0,0.0,0.0
720,21.4,47.205364,255.0,0.0,0.0
760,24.295238,43.963757,255.0,0.0,0.0
800,27.190475,40.72215,255.0,0.0,0.0
840,30.085714,37.480537,255.0,0.0,0.0
880,32.980953,34.23893,255.0,0.0,0.0
920,35.87619,30.997324,255.0,0.0,0.0
960,38.771427,27.755714,255.0,0.0,0.0
1000,41.666668,24.514107,255.0,0.0,0.0
1040,44.561905,21.2725,255.0,0.0,0.0
1080,47.45714,18.030891,255.0,0.0,0.0
1120,50.352383,14.789283,255.0,0.0,0.0
1160,53.24762,11.547675,255.0,0.0,0.0
1200,56.142857,8.306067,0.0,0.0,255.0
1240,59.038094,11.547675,0.0,0.0,255.0
1280,61.933334,14.789283,0.0,0.0,255.0
1320,64.828575,18.030891,0.0,0.0,255.0
1360,67.72381,21.2725,0.0,0.0,255.0
1400,70.61905,24.514107,0.0,0.0,255.0
1440,73.51428,27.755714,0.0,0.0,255.0
1480,76.40952,30.997324,0.0,0.0,255.0
1520,79.30476,34.23893,0.0,0.0,255.0
1560,82.2,37.480537,0.0,0.0,255.0
1600,85.09524,40.72215,0.0,0.0,255.0
1640,87.99048,43.963757,0.0,0.0,255.0
1680,90.88571,47.205364,0.0,255.0,0.0
1720,93.78095,50.44697,0.0,255.0,0.0
1760,96.67619,53.68858,0.0,255.0,0.0
1800,99.57143,56.930187,0.0,255.0,0.0
1840,102.46667,60.171795,0.0,255.0,0.0
1880,105.36191,63.413403,0.0,255.0,0.0
1920,108.25714,66.655014,0.0,255.0,0.0
1960,111.15238,69.89662,0.0,255.0,0.0
2000,114.04762,73.13823,0.0,255.0,0.0
