Timestamp,x,y,r,g,b
0,78.04762,71.74148,0.0,255.0,0.0
40,75.15238,74.35292,0.0,255.0,0.0
80,72.25714,76.96436,0.0,255.0,0.0
120,69.36191,79.575806,0.0,255.0,0.0
160,66.46667,82.18725,0.0,255.0,0.0
200,63.57143,84.79869,0.0,255.0,0.0
240,60.67619,87.410126,0.0,255.0,0.0
280,57.780952,90.02157,0.0,255.0,0.0
320,54.885715,92.63301,0.0,255.0,0.0
360,51.990475,95.24445,0.0,255.0,0.0
400,49.095238,97.855896,0.0,255.0,0.0
440,46.2,100.46734,0.0,255.0,0.0
480,43.304764,103.07877,0.0,255.0,0.0
520,40.409523,105.690216,0.0,255.0,0.0
560,37.514286,108.30166,0.0,255.0,0.0
600,34.61905,110.9131,0.0,255.0,0.0
640,31.72381,113.52454,0.0,255.0,0.0
680,28.828571,116.13599,0.0,255.0,0.0
720,25.933332,118.74742,0.0,255.0,0.0
760,23.038095,121.358864,0.0,255.0,0.0
800,20.142857,123.97031,0.0,255.0,0.0
840,17.24762,126.58175,0.0,255.0,0.0
880,14.352381,129.19319,0.0,255.0,0.0
920,11.457143,131.80463,0.0,255.0,0.0
960,8.561905,134.41608,255.0,0.0,0.0
1000,11.457143,137.02751,255.0,0.0,0.0
1040,14.352381,139.63896,255.0,0.0,0.0
1080,17.24762,142.2504,255.0,0.0,0.0
1120,20.142857,144.86183,255.0,0.0,0.0
1160,23.038095,147.47328,255.0,0.0,0.0
1200,25.933332,150.08472,255.0,0.0,0.0
1240,28.828571,152.69617,255.0,0.0,0.0
1280,31.72381,155.3076,255.0,0.0,0.0
1320,34.61905,157.91904,255.0,0.0,0.0
1360,37.514286,160.53049,255.0,0.0,0.0
1400,40.409523,163.14192,255.0,0.0,0.0
1440,43.304764,165.75337,0.0,0.0,255.0
1480,46.2,168.3648,0.0,0.0,255.0
1520,49.095238,170.97624,0.0,0.0,255.0
1560,51.990475,173.58769,0.0,0.0,255.0
1600,54.885715,176.19913,0.0,0.0,255.0
1640,57.780952,178.81058,0.0,0.0,255.0
1680,60.67619,181.42201,0.0,0.0,255.0
1720,63.57143,184.03346,0.0,0.0,255.0
1760,66.46667,186.6449,0.0,0.0,255.0
1800,69.36191,189.25633,0.0,0.0,255.0
1840,72.25714,191.86778,0.0,0.0,255.0
1880,75.15238,194.47922,0.0,0.0,255.0
1920,78.04762,197.09067,0.0,0.0,255.0
1960,80.942856,199.7021,0.0,0.0,255.0
2000,83.8381,202.31354,0.0,0.0,255.0
2040,86.73333,204.92499,0.0,0.0,255.0
2080,89.62857,207.53642,0.0,0.0,255.0
2120,92.52381,210.14787,0.0,0.0,255.0
2160,95.419044,212.75931,0.0,0.0,255.0
2200,98.314285,215.37076,0.0,0.0,255.0
2240,101.209526,217.9822,0.0,0.0,255.0
2280,104.10476,220.59363,0.0,0.0,255.0
2320,107.0,223.20508,0.0,0.0,255.0
2360,109.89524,225.81651,0.0,0.0,255.0
2400,112.790474,228.42796,0.0,0.0,255.0
2440,115.685715,231.0394,0.0,0.0,255.0
2480,118.580956,233.65083,0.0,0.0,255.0
2520,121.47619,236.26228,0.0,0.0,255.0
2560,124.37143,238.87372,0.0,0.0,255.0
2600,127.26667,241.48517,0.0,0.0,255.0
2640,130.16191,244.0966,0.0,0.0,255.0
2680,133.05714,246.70805,0.0,0.0,255.0
2720,135.95238,244.0966,0.0,0.0,255.0
2760,138.84763,241.48517,0.0,0.0,255.0
2800,141.74286,238.87372,0.0,0.0,255.0
2840,144.63809,236.26228,0.0,0.0,255.0
2880,147.53334,233.65083,0.0,0.0,255.0
2920,150.42857,231.0394,0.0,0.0,255.0
