Timestamp,x,y,r,g,b
0,172.37143,214.34132,255.0,0.0,0.0
40,175.26666,210.71379,255.0,0.0,0.0
80,178.16191,207.08626,255.0,0.0,0.0
120,181.05714,203.45874,255.0,0.0,0.0
160,183.95238,199.8312,255.0,0.0,0.0
200,186.84763,196.20367,255.0,0.0,0.0
240,189.74286,192.57616,255.0,0.0,0.0
280,192.63809,188.94862,255.0,0.0,0.0
320,195.53334,185.32109,255.0,0.0,0.0
360,198.42857,181.69356,255.0,0.0,0.0
400,201.3238,178.06604,255.0,0.0,0.0
440,204.21906,174.4385,255.0,0.0,0.0
480,207.11429,170.81097,255.0,0.0,0.0
520,210.00952,167.18344,255.0,0.0,0.0
560,212.90475,163.55592,255.0,0.0,0.0
600,215.8,159.92839,255.0,0.0,0.0
640,218.69524,156.30086,255.0,0.0,0.0
680,221.59047,152.67334,255.0,0.0,0.0
720,224.48572,149.0458,255.0,0.0,0.0
760,227.38095,145.41827,255.0,0.0,0.0
800,230.27618,141.79074,255.0,0.0,0.0
840,233.17143,138.16322,255.0,0.0,0.0
880,236.06667,134.53569,255.0,0.0,0.0
920,238.9619,130.90816,255.0,0.0,0.0
960,241.85715,127.28063,255.0,0.0,0.0
1000,244.75238,123.6531,255.0,0.0,0.0
1040,247.64761,120.02557,255.0,0.0,0.0
1080,244.75238,116.39805,255.0,0.0,0.0
1120,241.85715,112.770515,255.0,0.0,0.0
1160,238.9619,109.14299,255.0,0.0,0.0
1200,236.06667,105.51546,255.0,0.0,0.0
1240,233.17143,101.88793,255.0,0.0,0.0
1280,230.27618,98.2604,255.0,0.0,0.0
1320,227.38095,94.63287,255.0,0.0,0.0
1360,224.48572,91.00534,255.0,0.0,0.0
1400,221.59047,87.377815,255.0,0.0,0.0
1440,218.69524,83.75028,255.0,0.0,0.0
1480,215.8,80.12276,255.0,0.0,0.0
1520,212.90475,76.49523,255.0,0.0,0.0
1560,210.00952,72.8677,255.0,0.0,0.0
1600,207.11429,69.24017,255.0,0.0,0.0
1640,204.21906,65.61264,255.0,0.0,0.0
1680,201.3238,61.98511,255.0,0.0,0.0
1720,198.42857,58.357586,255.0,0.0,0.0
1760,195.53334,54.730057,255.0,0.0,0.0
1800,192.63809,51.102528,255.0,0.0,0.0
1840,189.74286,47.475,255.0,0.0,0.0
1880,186.84763,43.84747,255.0,0.0,0.0
1920,183.95238,40.21994,255.0,0.0,0.0
1960,181.05714,36.59241,255.0,0.0,0.0
2000,178.16191,32.96488,255.0,0.0,0.0
2040,175.26666,29.337353,255.0,0.0,0.0
2080,172.37143,25.709826,255.0,0.0,0.0
2120,169.4762,22.082296,255.0,0.0,0.0
2160,166.58095,18.454767,255.0,0.0,0.0
2200,163.68571,14.827238,255.0,0.0,0.0
2240,160.79048,11.19971,255.0,0.0,0.0
2280,157.89523,7.5721807,255.0,0.0,0.0
2320,155.0,11.19971,255.0,0.0,0.0
2360,152.10477,14.827238,255.0,0.0,0.0
2400,149.20952,18.454767,255.0,0.0,0.0
2440,146.31429,22.082296,255.0,0.0,0.0
2480,143.41905,25.709826,255.0,0.0,0.0
2520,140.5238,29.337353,255.0,0.0,0.0
2560,137.62857,32.96488,255.0,0.0,0.0
2600,134.73334,36.59241,255.0,0.0,0.0
2640,131.83809,40.21994,255.0,0.0,0.0
2680,128.94286,43.84747,255.0,0.0,0.0
2720,126.04762,47.475,255.0,0.0,0.0
2760,123.15238,51.102528,255.0,0.0,0.0
2800,120.25714,54.730057,255.0,0.0,0.0
2840,117.36191,58.357586,255.0,0.0,0.0
2880,114.46667,61.98511,255.0,0.0,0.0
2920,111.57143,65.61264,255.0,0.0,0.0
2960,108.67619,69.24017,255.0,0.0,0.0
3000,105.78095,72.8677,255.0,0.0,0.0
3040,102.88571,76.49523,255.0,0.0,0.0
3080,99.99048,80.12276,255.0,0.0,0.0
3120,97.09524,83.75028,255.0,0.0,0.0
3160,94.2,87.377815,255.0,0.0,0.0
3200,91.30476,91.00534,255.0,0.0,0.0
3240,88.40952,94.63287,255.0,0.0,0.0
3280,85.51428,98.2604,255.0,0.0,0.0
3320,82.61905,101.88793,0.0,0.0,255.0
3360,79.72381,105.51546,0.0,0.0,255.0
3400,76.828575,109.14299,0.0,0.0,255.0
3440,73.933334,112.770515,0.0,0.0,255.0
3480,71.03809,116.39805,0.0,0.0,255.0
3520,68.14286,120.02557,0.0,0.0,255.0
3560,65.24762,123.6531,0.0,0.0,255.0
3600,62.352383,127.28063,0.0,0.0,255.0
3640,59.45714,130.90816,0.0,0.0,255.0
3680,56.561905,134.53569,0.0,0.0,255.0
3720,53.666668,138.16322,0.0,0.0,255.0
3760,50.771427,141.79074,0.0,0.0,255.0
3800,47.87619,145.41827,0.0,0.0,255.0
3840,44.980953,149.0458,0.0,0.0,255.0
3880,42.085712,152.67334,0.0,0.0,255.0
3920,39.190475,156.30086,0.0,0.0,255.0
3960,36.29524,159.92839,0.0,0.0,255.0
4000,33.4,163.55592,0.0,0.0,255.0
4040,30.504763,167.18344,0.0,0.0,255.0
4080,27.609524,170.81097,0.0,0.0,255.0
4120,24.714285,174.4385,0.0,0.0,255.0
4160,21.819048,178.06604,0.0,0.0,255.0
4200,18.92381,181.69356,0.0,0.0,255.0
4240,16.028572,185.32109,0.0,0.0,255.0
4280,13.133333,188.94862,0.0,0.0,255.0
4320,10.238095,192.57616,0.0,0.0,255.0
4360,7.3428574,196.20367,0.0,0.0,255.0
4400,10.238095,199.8312,0.0,0.0,255.0
4440,13.133333,203.45874,0.0,0.0,255.0
4480,16.028572,207.08626,0.0,0.0,255.0
4520,18.92381,210.71379,0.0,0.0,255.0
4560,21.819048,214.34132,0.0,0.0,255.0
4600,24.714285,217.96886,0.0,0.0,255.0
4640,27.609524,221.59637,0.0,0.0,255.0
4680,30.504763,225.2239,0.0,0.0,255.0
4720,33.4,228.85144,0.0,0.0,255.0
4760,36.29524,232.47897,0.0,0.0,255.0
4800,39.190475,236.10649,0.0,0.0,255.0
4840,42.085712,239.73402,0.0,0.0,255.0
4880,44.980953,243.36156,0.0,0.0,255.0
4920,47.87619,246.98907,0.0,0.0,255.0
4960,50.771427,243.36156,0.0,0.0,255.0
5000,53.666668,239.73402,0.0,0.0,255.0
5040,56.561905,236.10649,0.0,0.0,255.0
5080,59.45714,232.47897,0.0,0.0,255.0
5120,62.352383,228.85144,0.0,0.0,255.0
5160,65.24762,225.2239,0.0,0.0,255.0
5200,68.14286,221.59637,0.0,0.0,255.0
5240,71.03809,217.96886,0.0,0.0,255.0
5280,73.933334,214.34132,0.0,0.0,255.0
5320,76.828575,210.71379,0.0,0.0,255.0
5360,79.72381,207.08626,0.0,0.0,255.0
5400,82.61905,203.45874,0.0,0.0,255.0
5440,85.51428,199.8312,0.0,0.0,255.0
5480,88.40952,196.20367,0.0,0.0,255.0
5520,91.30476,192.57616,0.0,0.0,255.0
5560,94.2,188.94862,0.0,0.0,255.0
5600,97.09524,185.32109,0.0,0.0,255.0
5640,99.99048,181.69356,0.0,0.0,255.0
5680,102.88571,178.06604,0.0,0.0,255.0
5720,105.78095,174.4385,0.0,0.0,255.0
5760,108.67619,170.81097,0.0,0.0,255.0
5800,111.57143,167.18344,0.0,0.0,255.0
5840,114.46667,163.55592,0.0,0.0,255.0
5880,117.36191,159.92839,0.0,0.0,255.0
5920,120.25714,156.30086,0.0,0.0,255.0
5960,123.15238,152.67334,0.0,0.0,255.0
6000,126.04762,149.0458,0.0,0.0,255.0
6040,128.94286,145.41827,0.0,0.0,255.0
6080,131.83809,141.79074,0.0,0.0,255.0
6120,134.73334,138.16322,0.0,0.0,255.0
6160,137.62857,134.53569,0.0,0.0,255.0
6200,140.5238,130.90816,0.0,0.0,255.0
6240,143.41905,127.28063,0.0,0.0,255.0
6280,146.31429,123.6531,0.0,0.0,255.0
6320,149.20952,120.02557,0.0,0.0,255.0
6360,152.10477,116.39805,0.0,0.0,255.0
6400,155.0,112.770515,0.0,0.0,255.0
6440,157.89523,109.14299,0.0,0.0,255.0
6480,160.79048,105.51546,0.0,0.0,255.0
6520,163.68571,101.88793,0.0,0.0,255.0
6560,166.58095,98.2604,0.0,0.0,255.0
6600,169.4762,94.63287,0.0,0.0,255.0
6640,172.37143,91.00534,0.0,0.0,255.0
6680,175.26666,87.377815,0.0,0.0,255.0
6720,178.16191,83.75028,0.0,0.0,255.0
6760,181.05714,80.12276,0.0,0.0,255.0
6800,183.95238,76.49523,0.0,0.0,255.0
6840,186.84763,72.8677,0.0,0.0,255.0
6880,189.74286,69.24017,0.0,0.0,255.0
6920,192.63809,65.61264,0.0,0.0,255.0
6960,195.53334,61.98511,0.0,0.0,255.0
7000,198.42857,58.357586,0.0,0.0,255.0
7040,201.3238,54.730057,0.0,0.0,255.0
7080,204.21906,51.102528,0.0,0.0,255.0
7120,207.11429,47.475,0.0,0.0,255.0
7160,210.00952,43.84747,0.0,0.0,255.0
7200,212.90475,40.21994,0.0,0.0,255.0
7240,215.8,36.59241,0.0,0.0,255.0
7280,218.69524,32.96488,0.0,0.0,255.0
7320,221.59047,29.337353,0.0,0.0,255.0
7360,224.48572,25.709826,0.0,0.0,255.0
7400,227.38095,22.082296,0.0,0.0,255.0
7440,230.27618,18.454767,0.0,0.0,255.0
7480,233.17143,14.827238,0.0,0.0,255.0
7520,236.06667,11.19971,0.0,0.0,255.0
7560,238.9619,7.5721807,0.0,0.0,255.0
7600,241.85715,11.19971,0.0,0.0,255.0
7640,244.75238,14.827238,0.0,0.0,255.0
7680,247.64761,18.454767,0.0,0.0,255.0
7720,244.75238,22.082296,0.0,0.0,255.0
