Timestamp,x,y,r,g,b
0,72.67619,158.0214,0.0,0.0,255.0
40,69.78095,155.8355,0.0,0.0,255.0
80,66.88571,153.6496,0.0,0.0,255.0
120,63.990475,151.4637,0.0,0.0,255.0
160,61.095238,149.2778,0.0,0.0,255.0
200,58.2,147.0919,0.0,0.0,255.0
240,55.304764,144.906,0.0,0.0,255.0
280,52.409523,142.72011,0.0,0.0,255.0
320,49.514286,140.53421,0.0,0.0,255.0
360,46.61905,138.34831,0.0,0.0,255.0
400,43.72381,136.16241,0.0,0.0,255.0
440,40.82857,133.97653,0.0,0.0,255.0
480,37.933334,131.79063,0.0,0.0,255.0
520,35.038094,129.60474,0.0,0.0,255.0
560,32.142857,127.41883,0.0,0.0,255.0
600,29.24762,125.23294,0.0,0.0,255.0
640,26.35238,123.04704,0.0,0.0,255.0
680,23.457144,120.861145,0.0,0.0,255.0
720,20.561905,118.67525,0.0,0.0,255.0
760,17.666666,116.48935,0.0,0.0,255.0
800,14.771428,114.30345,0.0,0.0,255.0
840,11.87619,112.11755,0.0,0.0,255.0
880,8.980952,109.931656,0.0,255.0,0.0
920,11.87619,107.745766,0.0,255.0,0.0
960,14.771428,105.55987,0.0,255.0,0.0
1000,17.666666,103.37397,0.0,255.0,0.0
1040,20.561905,101.18807,0.0,255.0,0.0
1080,23.457144,99.002174,0.0,255.0,0.0
1120,26.35238,96.81628,255.0,0.0,0.0
1160,29.24762,94.63038,255.0,0.0,0.0
1200,32.142857,92.44448,255.0,0.0,0.0
1240,35.038094,90.25859,255.0,0.0,0.0
1280,37.933334,88.07269,255.0,0.0,0.0
1320,40.82857,85.886795,255.0,0.0,0.0
1360,43.72381,83.7009,255.0,0.0,0.0
1400,46.61905,81.515,255.0,0.0,0.0
1440,49.514286,79.3291,255.0,0.0,0.0
1480,52.409523,77.1432,255.0,0.0,0.0
1520,55.304764,74.957306,255.0,0.0,0.0
1560,58.2,72.771416,255.0,0.0,0.0
1600,61.095238,70.58552,255.0,0.0,0.0
1640,63.990475,68.39962,255.0,0.0,0.0
1680,66.88571,66.21372,255.0,0.0,0.0
1720,69.78095,64.027824,255.0,0.0,0.0
1760,72.67619,61.84193,255.0,0.0,0.0
1800,75.57143,59.656033,255.0,0.0,0.0
1840,78.46667,57.470135,255.0,0.0,0.0
1880,81.36191,55.284237,255.0,0.0,0.0
1920,84.25714,53.098343,255.0,0.0,0.0
1960,87.15238,50.912445,255.0,0.0,0.0
2000,90.04762,48.726547,255.0,0.0,0.0
2040,92.942856,46.54065,255.0,0.0,0.0
2080,95.8381,44.354755,255.0,0.0,0.0
2120,98.73333,42.168858,0.0,0.0,255.0
2160,101.62857,39.98296,0.0,0.0,255.0
2200,104.52381,37.797062,0.0,0.0,255.0
2240,107.419044,35.611168,0.0,0.0,255.0
2280,110.314285,33.42527,0.0,0.0,255.0
2320,113.209526,31.239372,0.0,0.0,255.0
2360,116.10476,29.053476,0.0,0.0,255.0
2400,119.0,26.867579,0.0,0.0,255.0
