Timestamp,x,y,r,g,b
0,205.64761,218.9269,0.0,255.0,0.0
40,208.54286,215.37013,0.0,255.0,0.0
80,211.4381,211.81337,0.0,255.0,0.0
120,214.33333,208.2566,0.0,255.0,0.0
160,217.22858,204.69984,0.0,255.0,0.0
200,220.12381,201.14308,0.0,255.0,0.0
240,223.01904,197.58632,0.0,255.0,0.0
280,225.91429,194.02956,0.0,255.0,0.0
320,228.80952,190.4728,0.0,255.0,0.0
360,231.70476,186.91603,0.0,255.0,0.0
400,234.6,183.35927,0.0,255.0,0.0
440,237.49524,179.8025,0.0,255.0,0.0
480,240.39047,176.24574,0.0,255.0,0.0
520,243.28572,172.68898,0.0,255.0,0.0
560,246.18095,169.13222,255.0,0.0,0.0
600,243.28572,165.57545,255.0,0.0,0.0
640,240.39047,162.01869,255.0,0.0,0.0
680,237.49524,158.46193,255.0,0.0,0.0
720,234.6,154.90517,255.0,0.0,0.0
760,231.70476,151.3484,255.0,0.0,0.0
800,228.80952,147.79164,255.0,0.0,0.0
840,225.91429,144.23488,0.0,0.0,255.0
880,223.01904,140.67812,0.0,0.0,255.0
920,220.12381,137.12135,0.0,0.0,255.0
960,217.22858,133.56459,0.0,0.0,255.0
1000,214.33333,130.00783,0.0,0.0,255.0
1040,211.4381,126.45107,0.0,0.0,255.0
1080,208.54286,122.89431,0.0,0.0,255.0
1120,205.64761,119.33755,0.0,0.0,255.0
1160,202.75238,115.780785,0.0,0.0,255.0
1200,199.85715,112.22402,0.0,0.0,255.0
1240,196.9619,108.66726,0.0,0.0,255.0
1280,194.06667,105.1105,0.0,0.0,255.0
1320,191.17143,101.553734,0.0,0.0,255.0
1360,188.27618,97.99697,0.0,0.0,255.0
1400,185.38095,94.44021,0.0,0.0,255.0
1440,182.48572,90.883446,0.0,0.0,255.0
1480,179.59047,87.32668,0.0,0.0,255.0
1520,176.69524,83.76992,0.0,0.0,255.0
1560,173.8,80.21316,0.0,0.0,255.0
1600,170.90475,76.656395,0.0,0.0,255.0
1640,168.00952,73.09963,0.0,0.0,255.0
1680,165.11429,69.54287,0.0,0.0,255.0
1720,162.21906,65.98611,0.0,0.0,255.0
1760,159.3238,62.429348,0.0,0.0,255.0
1800,156.42857,58.872585,0.0,0.0,255.0
1840,153.53334,55.315823,0.0,0.0,255.0
1880,150.63809,51.75906,0.0,0.0,255.0
1920,147.74286,48.202297,0.0,0.0,255.0
1960,144.84763,44.645535,0.0,0.0,255.0
2000,141.95238,41.08877,0.0,0.0,255.0
2040,139.05714,37.53201,0.0,0.0,255.0
2080,136.16191,33.975246,0.0,0.0,255.0
2120,133.26666,30.418484,0.0,0.0,255.0
2160,130.37143,26.861723,0.0,0.0,255.0
2200,127.47619,23.30496,0.0,0.0,255.0
2240,124.580956,19.748198,0.0,0.0,255.0
2280,121.685715,16.191435,0.0,0.0,255.0
2320,118.790474,12.634672,0.0,0.0,255.0
2360,115.89524,9.07791,0.0,255.0,0.0
2400,113.0,12.634672,0.0,255.0,0.0
2440,110.10476,16.191435,0.0,255.0,0.0
2480,107.209526,19.748198,0.0,255.0,0.0
2520,104.314285,23.30496,0.0,255.0,0.0
2560,101.419044,26.861723,0.0,255.0,0.0
2600,98.52381,30.418484,0.0,255.0,0.0
2640,95.62857,33.975246,0.0,255.0,0.0
2680,92.73333,37.53201,0.0,255.0,0.0
2720,89.8381,41.08877,0.0,255.0,0.0
2760,86.942856,44.645535,0.0,255.0,0.0
2800,84.04762,48.202297,0.0,255.0,0.0
2840,81.15238,51.75906,0.0,255.0,0.0
2880,78.25714,55.315823,0.0,255.0,0.0
2920,75.36191,58.872585,0.0,255.0,0.0
2960,72.46667,62.429348,0.0,255.0,0.0
3000,69.57143,65.98611,0.0,255.0,0.0
