Timestamp,x,y,r,g,b
0,67.09524,98.345985,0.0,255.0,0.0
40,64.2,101.44958,0.0,255.0,0.0
80,61.304764,104.55318,0.0,255.0,0.0
120,58.409523,107.65677,0.0,255.0,0.0
160,55.514286,110.76037,0.0,255.0,0.0
200,52.61905,113.86397,0.0,255.0,0.0
240,49.72381,116.96756,0.0,255.0,0.0
280,46.82857,120.07116,0.0,255.0,0.0
320,43.933334,123.17476,0.0,255.0,0.0
360,41.038094,126.27835,0.0,255.0,0.0
400,38.142857,129.38194,0.0,255.0,0.0
440,35.24762,132.48555,0.0,255.0,0.0
480,32.352383,135.58914,0.0,255.0,0.0
520,29.457144,138.69273,0.0,255.0,0.0
560,26.561905,141.79634,0.0,255.0,0.0
600,23.666666,144.89993,0.0,255.0,0.0
640,20.77143,148.00352,0.0,255.0,0.0
680,17.87619,151.10713,0.0,255.0,0.0
720,14.980952,154.21072,0.0,255.0,0.0
760,12.085714,157.31432,0.0,255.0,0.0
800,9.190476,160.41792,0.0,255.0,0.0
840,12.085714,163.52151,0.0,255.0,0.0
880,14.980952,166.6251,0.0,255.0,0.0
920,17.87619,169.72871,0.0,255.0,0.0
960,20.77143,172.8323,0.0,255.0,0.0
1000,23.666666,175.9359,0.0,255.0,0.0
1040,26.561905,179.0395,0.0,255.0,0.0
1080,29.457144,182.1431,0.0,255.0,0.0
1120,32.352383,185.24669,0.0,255.0,0.0
1160,35.24762,188.3503,0.0,255.0,0.0
1200,38.142857,191.45389,0.0,255.0,0.0
1240,41.038094,194.55748,0.0,255.0,0.0
1280,43.933334,197.66109,0.0,255.0,0.0
1320,46.82857,200.76468,0.0,255.0,0.0
1360,49.72381,203.86827,0.0,255.0,0.0
1400,52.61905,206.97188,0.0,255.0,0.0
1440,55.514286,210.07547,0.0,255.0,0.0
1480,58.409523,213.17906,0.0,255.0,0.0
1520,61.304764,216.28267,0.0,255.0,0.0
1560,64.2,219.38626,0.0,255.0,0.0
1600,67.09524,222.48985,0.0,255.0,0.0
1640,69.99048,225.59346,0.0,255.0,0.0
1680,72.88571,228.69705,0.0,255.0,0.0
1720,75.78095,231.80064,0.0,255.0,0.0
1760,78.67619,234.90425,0.0,255.0,0.0
1800,81.57143,238.00784,0.0,255.0,0.0
1840,84.46667,241.11143,0.0,255.0,0.0
1880,87.36191,244.21503,0.0,255.0,0.0
1920,90.25714,247.31863,255.0,0.0,0.0
1960,93.15238,244.21503,255.0,0.0,0.0
2000,96.04762,241.11143,255.0,0.0,0.0
2040,98.942856,238.00784,255.0,0.0,0.0
2080,101.8381,234.90425,255.0,0.0,0.0
2120,104.73333,231.80064,255.0,0.0,0.0
2160,107.62857,228.69705,255.0,0.0,0.0
2200,110.52381,225.59346,255.0,0.0,0.0
2240,113.419044,222.48985,255.0,0.0,0.0
