Timestamp,x,y,r,g,b
0,55.933334,33.947662,0.0,255.0,0.0
40,53.038094,37.14661,0.0,255.0,0.0
80,50.142857,40.345562,0.0,255.0,0.0
120,47.24762,43.54451,0.0,255.0,0.0
160,44.352383,46.74346,0.0,255.0,0.0
200,41.45714,49.94241,0.0,255.0,0.0
240,38.561905,53.141357,0.0,255.0,0.0
280,35.666668,56.34031,0.0,255.0,0.0
320,32.771427,59.539257,0.0,255.0,0.0
360,29.87619,62.738205,0.0,255.0,0.0
400,26.980953,65.93716,0.0,255.0,0.0
440,24.085714,69.13611,0.0,255.0,0.0
480,21.190475,72.33505,0.0,255.0,0.0
520,18.295238,75.534004,0.0,255.0,0.0
560,15.4,78.732956,0.0,255.0,0.0
600,12.504762,81.9319,0.0,255.0,0.0
640,9.609524,85.13085,0.0,255.0,0.0
680,12.504762,88.3298,0.0,255.0,0.0
720,15.4,91.52875,0.0,255.0,0.0
760,18.295238,94.7277,0.0,255.0,0.0
800,21.190475,97.92665,0.0,255.0,0.0
840,24.085714,101.125595,0.0,255.0,0.0
880,26.980953,104.32455,0.0,255.0,0.0
920,29.87619,107.5235,0.0,255.0,0.0
960,32.771427,110.72244,0.0,255.0,0.0
1000,35.666668,113.921394,0.0,255.0,0.0
1040,38.561905,117.120346,0.0,255.0,0.0
1080,41.45714,120.3193,0.0,255.0,0.0
1120,44.352383,123.51824,0.0,255.0,0.0
1160,47.24762,126.71719,0.0,255.0,0.0
1200,50.142857,129.91614,0.0,255.0,0.0
1240,53.038094,133.1151,0.0,255.0,0.0
1280,55.933334,136.31404,0.0,255.0,0.0
1320,58.82857,139.51299,0.0,255.0,0.0
1360,61.72381,142.71194,0.0,255.0,0.0
1400,64.61905,145.91089,0.0,255.0,0.0
1440,67.51428,149.10983,0.0,255.0,0.0
1480,70.40952,152.30879,0.0,255.0,0.0
1520,73.30476,155.50774,0.0,255.0,0.0
1560,76.2,158.70668,0.0,255.0,0.0
1600,79.09524,161.90564,0.0,255.0,0.0
1640,81.99048,165.10458,0.0,255.0,0.0
1680,84.88571,168.30353,0.0,255.0,0.0
1720,87.78095,171.50249,0.0,255.0,0.0
1760,90.67619,174.70143,0.0,255.0,0.0
1800,93.57143,177.90038,0.0,255.0,0.0
1840,96.46667,181.09933,0.0,255.0,0.0
1880,99.36191,184.29828,0.0,255.0,0.0
1920,102.25714,187.49722,0.0,255.0,0.0
1960,105.15238,190.69618,0.0,255.0,0.0
2000,108.04762,193.89513,0.0,255.0,0.0
2040,110.942856,197.09407,0.0,255.0,0.0
2080,113.8381,200.29303,0.0,255.0,0.0
2120,116.73333,203.49197,0.0,255.0,0.0
2160,119.62857,206.69092,0.0,255.0,0.0
2200,122.52381,209.88988,0.0,255.0,0.0
2240,125.419044,213.08882,0.0,255.0,0.0
2280,128.31429,216.28778,0.0,255.0,0.0
2320,131.20952,219.48672,0.0,255.0,0.0
2360,134.10477,222.68567,0.0,255.0,0.0
2400,137.0,225.88463,0.0,255.0,0.0
2440,139.89523,229.08357,0.0,255.0,0.0
2480,142.79048,232.28252,0.0,255.0,0.0
