Timestamp,x,y,r,g,b
0,50.352383,14.205881,255.0,0.0,0.0
40,47.45714,17.12251,255.0,0.0,0.0
80,44.561905,20.03914,255.0,0.0,0.0
120,41.666668,22.95577,255.0,0.0,0.0
160,38.771427,25.8724,255.0,0.0,0.0
200,35.87619,28.789032,255.0,0.0,0.0
240,32.980953,31.705662,255.0,0.0,0.0
280,30.085714,34.62229,255.0,0.0,0.0
320,27.190475,37.53892,255.0,0.0,0.0
360,24.295238,40.45555,255.0,0.0,0.0
400,21.4,43.37218,255.0,0.0,0.0
440,18.504763,46.28881,255.0,0.0,0.0
480,15.609524,49.20544,255.0,0.0,0.0
520,12.714286,52.12207,255.0,0.0,0.0
560,9.819048,55.0387,255.0,0.0,0.0
600,12.714286,57.95533,255.0,0.0,0.0
640,15.609524,60.87196,255.0,0.0,0.0
680,18.504763,63.78859,255.0,0.0,0.0
720,21.4,66.70522,255.0,0.0,0.0
760,24.295238,69.62185,255.0,0.0,0.0
800,27.190475,72.53848,255.0,0.0,0.0
840,30.085714,75.45511,255.0,0.0,0.0
880,32.980953,78.37174,255.0,0.0,0.0
920,35.87619,81.28837,255.0,0.0,0.0
960,38.771427,84.205,255.0,0.0,0.0
1000,41.666668,87.12163,255.0,0.0,0.0
1040,44.561905,90.03826,255.0,0.0,0.0
1080,47.45714,92.95489,255.0,0.0,0.0
1120,50.352383,95.87152,255.0,0.0,0.0
1160,53.24762,98.788155,255.0,0.0,0.0
1200,56.142857,101.70478,255.0,0.0,0.0
1240,59.038094,104.621414,255.0,0.0,0.0
1280,61.933334,107.53804,255.0,0.0,0.0
1320,64.828575,110.45467,255.0,0.0,0.0
1360,67.72381,113.3713,255.0,0.0,0.0
1400,70.61905,116.28793,255.0,0.0,0.0
1440,73.51428,119.20456,255.0,0.0,0.0
1480,76.40952,122.12119,255.0,0.0,0.0
1520,79.30476,125.03782,255.0,0.0,0.0
1560,82.2,127.95445,255.0,0.0,0.0
1600,85.09524,130.87108,255.0,0.0,0.0
1640,87.99048,133.7877,255.0,0.0,0.0
1680,90.88571,136.70435,255.0,0.0,0.0
1720,93.78095,139.62097,0.0,0.0,255.0
1760,96.67619,142.5376,0.0,0.0,255.0
1800,99.57143,145.45422,0.0,0.0,255.0
1840,102.46667,148.37086,0.0,0.0,255.0
1880,105.36191,151.28749,0.0,0.0,255.0
1920,108.25714,154.20412,0.0,0.0,255.0
1960,111.15238,157.12076,0.0,0.0,255.0
2000,114.04762,160.03738,0.0,0.0,255.0
2040,116.942856,162.95401,0.0,0.0,255.0
2080,119.8381,165.87064,0.0,0.0,255.0
2120,122.73333,168.78728,0.0,0.0,255.0
2160,125.62857,171.7039,0.0,0.0,255.0
2200,128.5238,174.62053,0.0,0.0,255.0
2240,131.41905,177.53716,0.0,0.0,255.0
2280,134.31429,180.4538,0.0,0.0,255.0
2320,137.20952,183.37042,0.0,0.0,255.0
2360,140.10477,186.28705,0.0,255.0,0.0
2400,143.0,189.20367,0.0,255.0,0.0
2440,145.89523,192.12032,0.0,255.0,0.0
2480,148.79048,195.03694,0.0,255.0,0.0
2520,151.68571,197.95357,0.0,255.0,0.0
2560,154.58095,200.8702,0.0,255.0,0.0
2600,157.4762,203.78683,0.0,255.0,0.0
2640,160.37143,206.70346,0.0,255.0,0.0
2680,163.26666,209.62009,0.0,255.0,0.0
2720,166.16191,212.53673,0.0,255.0,0.0
2760,169.05714,215.45335,0.0,255.0,0.0
2800,171.95238,218.36998,0.0,255.0,0.0
2840,174.84763,221.2866,0.0,255.0,0.0
2880,177.74286,224.20325,0.0,255.0,0.0
2920,180.63809,227.11987,0.0,255.0,0.0
2960,183.53334,230.0365,0.0,255.0,0.0
3000,186.42857,232.95312,0.0,255.0,0.0
3040,189.3238,235.86977,0.0,255.0,0.0
3080,192.21906,238.78639,0.0,255.0,0.0
3120,195.11429,241.70302,0.0,255.0,0.0
3160,198.00952,244.61964,0.0,255.0,0.0
3200,200.90475,247.53629,255.0,0.0,0.0
3240,203.8,244.61964,255.0,0.0,0.0
3280,206.69524,241.70302,255.0,0.0,0.0
3320,209.59047,238.78639,255.0,0.0,0.0
3360,212.48572,235.86977,255.0,0.0,0.0
3400,215.38095,232.95312,255.0,0.0,0.0
3440,218.27618,230.0365,255.0,0.0,0.0
3480,221.17143,227.11987,255.0,0.0,0.0
3520,224.06667,224.20325,255.0,0.0,0.0
3560,226.9619,221.2866,255.0,0.0,0.0
3600,229.85715,218.36998,255.0,0.0,0.0
3640,232.75238,215.45335,255.0,0.0,0.0
3680,235.64761,212.53673,255.0,0.0,0.0
3720,238.54286,209.62009,0.0,0.0,255.0
3760,241.4381,206.70346,0.0,0.0,255.0
3800,244.33333,203.78683,0.0,0.0,255.0
3840,247.22858,200.8702,0.0,0.0,255.0
3880,244.33333,197.95357,0.0,0.0,255.0
3920,241.4381,195.03694,0.0,0.0,255.0
3960,238.54286,192.12032,0.0,0.0,255.0
4000,235.64761,189.20367,0.0,0.0,255.0
4040,232.75238,186.28705,0.0,0.0,255.0
4080,229.85715,183.37042,0.0,0.0,255.0
4120,226.9619,180.4538,0.0,0.0,255.0
4160,224.06667,177.53716,0.0,0.0,255.0
4200,221.17143,174.62053,0.0,0.0,255.0
4240,218.27618,171.7039,0.0,0.0,255.0
4280,215.38095,168.78728,0.0,0.0,255.0
4320,212.48572,165.87064,0.0,0.0,255.0
4360,209.59047,162.95401,0.0,0.0,255.0
4400,206.69524,160.03738,0.0,0.0,255.0
4440,203.8,157.12076,0.0,0.0,255.0
4480,200.90475,154.20412,0.0,0.0,255.0
4520,198.00952,151.28749,0.0,0.0,255.0
4560,195.11429,148.37086,0.0,0.0,255.0
4600,192.21906,145.45422,0.0,0.0,255.0
4640,189.3238,142.5376,0.0,0.0,255.0
4680,186.42857,139.62097,0.0,0.0,255.0
4720,183.53334,136.70435,0.0,0.0,255.0
4760,180.63809,133.7877,0.0,0.0,255.0
4800,177.74286,130.87108,0.0,0.0,255.0
4840,174.84763,127.95445,0.0,0.0,255.0
4880,171.95238,125.03782,0.0,0.0,255.0
4920,169.05714,122.12119,0.0,0.0,255.0
4960,166.16191,119.20456,0.0,0.0,255.0
5000,163.26666,116.28793,0.0,0.0,255.0
5040,160.37143,113.3713,0.0,0.0,255.0
5080,157.4762,110.45467,0.0,0.0,255.0
5120,154.58095,107.53804,0.0,0.0,255.0
5160,151.68571,104.621414,0.0,0.0,255.0
5200,148.79048,101.70478,0.0,0.0,255.0
5240,145.89523,98.788155,0.0,0.0,255.0
5280,143.0,95.87152,0.0,0.0,255.0
5320,140.10477,92.95489,0.0,0.0,255.0
5360,137.20952,90.03826,0.0,0.0,255.0
5400,134.31429,87.12163,0.0,0.0,255.0
5440,131.41905,84.205,0.0,0.0,255.0
5480,128.5238,81.28837,0.0,0.0,255.0
5520,125.62857,78.37174,0.0,0.0,255.0
5560,122.73333,75.45511,0.0,0.0,255.0
5600,119.8381,72.53848,0.0,0.0,255.0
5640,116.942856,69.62185,0.0,0.0,255.0
5680,114.04762,66.70522,0.0,0.0,255.0
5720,111.15238,63.78859,0.0,0.0,255.0
5760,108.25714,60.87196,0.0,0.0,255.0
5800,105.36191,57.95533,0.0,0.0,255.0
5840,102.46667,55.0387,0.0,0.0,255.0
5880,99.57143,52.12207,0.0,0.0,255.0
5920,96.67619,49.20544,0.0,0.0,255.0
5960,93.78095,46.28881,0.0,0.0,255.0
