Timestamp,x,y,r,g,b
0,78.04762,185.45229,0.0,0.0,255.0
40,75.15238,188.60219,0.0,0.0,255.0
80,72.25714,191.75209,0.0,0.0,255.0
120,69.36191,194.902,0.0,0.0,255.0
160,66.46667,198.0519,0.0,0.0,255.0
200,63.57143,201.20178,0.0,0.0,255.0
240,60.67619,204.35168,0.0,0.0,255.0
280,57.780952,207.50159,0.0,0.0,255.0
320,54.885715,210.65149,0.0,0.0,255.0
360,51.990475,213.80139,0.0,0.0,255.0
400,49.095238,216.95128,0.0,0.0,255.0
440,46.2,220.10118,0.0,0.0,255.0
480,43.304764,223.25108,0.0,0.0,255.0
520,40.409523,226.40099,0.0,0.0,255.0
560,37.514286,229.55089,0.0,0.0,255.0
600,34.61905,232.70078,0.0,0.0,255.0
640,31.72381,235.85068,0.0,0.0,255.0
680,28.828571,239.00058,0.0,0.0,255.0
720,25.933332,242.15048,0.0,0.0,255.0
760,23.038095,245.30037,0.0,0.0,255.0
800,20.142857,248.45027,0.0,255.0,0.0
840,17.24762,245.30037,0.0,255.0,0.0
880,14.352381,242.15048,0.0,255.0,0.0
920,11.457143,239.00058,0.0,255.0,0.0
960,8.561905,235.85068,255.0,0.0,0.0
1000,11.457143,232.70078,255.0,0.0,0.0
1040,14.352381,229.55089,255.0,0.0,0.0
1080,17.24762,226.40099,255.0,0.0,0.0
1120,20.142857,223.25108,255.0,0.0,0.0
1160,23.038095,220.10118,255.0,0.0,0.0
1200,25.933332,216.95128,255.0,0.0,0.0
1240,28.828571,213.80139,255.0,0.0,0.0
1280,31.72381,210.65149,255.0,0.0,0.0
1320,34.61905,207.50159,255.0,0.0,0.0
1360,37.514286,204.35168,255.0,0.0,0.0
1400,40.409523,201.20178,255.0,0.0,0.0
1440,43.304764,198.0519,255.0,0.0,0.0
1480,46.2,194.902,255.0,0.0,0.0
1520,49.095238,191.75209,255.0,0.0,0.0
1560,51.990475,188.60219,255.0,0.0,0.0
1600,54.885715,185.45229,255.0,0.0,0.0
1640,57.780952,182.3024,255.0,0.0,0.0
1680,60.67619,179.1525,255.0,0.0,0.0
1720,63.57143,176.0026,255.0,0.0,0.0
1760,66.46667,172.85269,255.0,0.0,0.0
1800,69.36191,169.7028,255.0,0.0,0.0
1840,72.25714,166.5529,255.0,0.0,0.0
1880,75.15238,163.403,255.0,0.0,0.0
1920,78.04762,160.2531,255.0,0.0,0.0
1960,80.942856,157.1032,255.0,0.0,0.0
2000,83.8381,153.95331,255.0,0.0,0.0
2040,86.73333,150.8034,255.0,0.0,0.0
2080,89.62857,147.6535,255.0,0.0,0.0
2120,92.52381,144.5036,255.0,0.0,0.0
2160,95.419044,141.3537,255.0,0.0,0.0
2200,98.314285,138.20381,255.0,0.0,0.0
2240,101.209526,135.05391,255.0,0.0,0.0
2280,104.10476,131.904,255.0,0.0,0.0
2320,107.0,128.7541,255.0,0.0,0.0
2360,109.89524,125.60421,255.0,0.0,0.0
2400,112.790474,122.45431,255.0,0.0,0.0
2440,115.685715,119.30441,255.0,0.0,0.0
2480,118.580956,116.15451,255.0,0.0,0.0
