Timestamp,x,y,r,g,b
0,78.04762,29.856419,0.0,0.0,255.0
40,75.15238,33.44969,0.0,0.0,255.0
80,72.25714,37.042965,0.0,0.0,255.0
120,69.36191,40.636234,0.0,0.0,255.0
160,66.46667,44.229507,0.0,0.0,255.0
200,63.57143,47.82278,0.0,0.0,255.0
240,60.67619,51.416054,0.0,0.0,255.0
280,57.780952,55.009327,0.0,0.0,255.0
320,54.885715,58.6026,0.0,0.0,255.0
360,51.990475,62.19587,0.0,0.0,255.0
400,49.095238,65.78915,0.0,0.0,255.0
440,46.2,69.382416,0.0,0.0,255.0
480,43.304764,72.975685,0.0,0.0,255.0
520,40.409523,76.56896,0.0,0.0,255.0
560,37.514286,80.16223,0.0,0.0,255.0
600,34.61905,83.75551,0.0,0.0,255.0
640,31.72381,87.34878,0.0,0.0,255.0
680,28.828571,90.942055,0.0,0.0,255.0
720,25.933332,94.535324,0.0,0.0,255.0
760,23.038095,98.12859,0.0,0.0,255.0
800,20.142857,101.72187,0.0,0.0,255.0
840,17.24762,105.31514,0.0,0.0,255.0
880,14.352381,108.90842,0.0,0.0,255.0
920,11.457143,112.501686,0.0,0.0,255.0
960,8.561905,116.094955,0.0,255.0,0.0
1000,11.457143,119.68823,0.0,255.0,0.0
1040,14.352381,123.2815,0.0,255.0,0.0
1080,17.24762,126.87478,0.0,255.0,0.0
1120,20.142857,130.46805,0.0,255.0,0.0
1160,23.038095,134.06133,0.0,255.0,0.0
1200,25.933332,137.65459,0.0,255.0,0.0
1240,28.828571,141.24786,0.0,255.0,0.0
1280,31.72381,144.84114,0.0,255.0,0.0
1320,34.61905,148.43442,0.0,255.0,0.0
1360,37.514286,152.02768,0.0,255.0,0.0
1400,40.409523,155.62096,0.0,255.0,0.0
1440,43.304764,159.21423,0.0,255.0,0.0
1480,46.2,162.8075,0.0,255.0,0.0
1520,49.095238,166.40077,0.0,255.0,0.0
1560,51.990475,169.99405,0.0,255.0,0.0
1600,54.885715,173.58733,0.0,255.0,0.0
1640,57.780952,177.18059,0.0,255.0,0.0
1680,60.67619,180.77386,0.0,255.0,0.0
1720,63.57143,184.36714,0.0,255.0,0.0
1760,66.46667,187.9604,0.0,255.0,0.0
1800,69.36191,191.55368,0.0,255.0,0.0
1840,72.25714,195.14696,0.0,255.0,0.0
1880,75.15238,198.74023,0.0,255.0,0.0
1920,78.04762,202.3335,255.0,0.0,0.0
1960,80.942856,205.92677,255.0,0.0,0.0
2000,83.8381,209.52005,255.0,0.0,0.0
2040,86.73333,213.11331,255.0,0.0,0.0
2080,89.62857,216.70659,255.0,0.0,0.0
2120,92.52381,220.29987,255.0,0.0,0.0
2160,95.419044,223.89313,255.0,0.0,0.0
2200,98.314285,227.4864,255.0,0.0,0.0
2240,101.209526,231.07968,255.0,0.0,0.0
2280,104.10476,234.67296,255.0,0.0,0.0
2320,107.0,238.26622,255.0,0.0,0.0
2360,109.89524,241.8595,255.0,0.0,0.0
2400,112.790474,245.45277,255.0,0.0,0.0
2440,115.685715,249.04604,255.0,0.0,0.0
2480,118.580956,245.45277,255.0,0.0,0.0
2520,121.47619,241.8595,255.0,0.0,0.0
2560,124.37143,238.26622,255.0,0.0,0.0
2600,127.26667,234.67296,255.0,0.0,0.0
2640,130.16191,231.07968,0.0,0.0,255.0
2680,133.05714,227.4864,0.0,0.0,255.0
2720,135.95238,223.89313,0.0,0.0,255.0
2760,138.84763,220.29987,0.0,0.0,255.0
2800,141.74286,216.70659,0.0,0.0,255.0
2840,144.63809,213.11331,0.0,0.0,255.0
2880,147.53334,209.52005,0.0,0.0,255.0
2920,150.42857,205.92677,0.0,0.0,255.0
