Timestamp,x,y,r,g,b
0,228.39047,147.33888,0.0,255.0,0.0
40,231.28572,150.4588,0.0,255.0,0.0
80,234.18095,153.57872,0.0,255.0,0.0
120,237.07619,156.69864,0.0,255.0,0.0
160,239.97144,159.81856,0.0,255.0,0.0
200,242.86667,162.93849,0.0,255.0,0.0
240,245.7619,166.05841,0.0,255.0,0.0
280,248.65715,169.17833,0.0,255.0,0.0
320,245.7619,172.29825,0.0,255.0,0.0
360,242.86667,175.41817,0.0,255.0,0.0
400,239.97144,178.53809,0.0,255.0,0.0
440,237.07619,181.658,255.0,0.0,0.0
480,234.18095,184.77794,255.0,0.0,0.0
520,231.28572,187.89786,255.0,0.0,0.0
560,228.39047,191.01778,255.0,0.0,0.0
600,225.49524,194.1377,255.0,0.0,0.0
640,222.6,197.25761,255.0,0.0,0.0
680,219.70476,200.37753,255.0,0.0,0.0
720,216.80952,203.49747,255.0,0.0,0.0
760,213.91429,206.61739,255.0,0.0,0.0
800,211.01904,209.7373,255.0,0.0,0.0
840,208.12381,212.85722,255.0,0.0,0.0
880,205.22858,215.97714,255.0,0.0,0.0
920,202.33333,219.09706,255.0,0.0,0.0
960,199.4381,222.217,255.0,0.0,0.0
1000,196.54286,225.33691,255.0,0.0,0.0
1040,193.64761,228.45683,255.0,0.0,0.0
1080,190.75238,231.57675,255.0,0.0,0.0
1120,187.85715,234.69667,255.0,0.0,0.0
1160,184.9619,237.81659,255.0,0.0,0.0
1200,182.06667,240.93651,255.0,0.0,0.0
1240,179.17143,244.05644,255.0,0.0,0.0
1280,176.27618,247.17636,255.0,0.0,0.0
1320,173.38095,244.05644,255.0,0.0,0.0
1360,170.48572,240.93651,255.0,0.0,0.0
1400,167.59047,237.81659,255.0,0.0,0.0
1440,164.69524,234.69667,255.0,0.0,0.0
1480,161.8,231.57675,255.0,0.0,0.0
1520,158.90475,228.45683,255.0,0.0,0.0
1560,156.00952,225.33691,255.0,0.0,0.0
1600,153.11429,222.217,255.0,0.0,0.0
1640,150.21906,219.09706,255.0,0.0,0.0
1680,147.3238,215.97714,255.0,0.0,0.0
1720,144.42857,212.85722,255.0,0.0,0.0
1760,141.53334,209.7373,255.0,0.0,0.0
1800,138.63809,206.61739,255.0,0.0,0.0
1840,135.74286,203.49747,255.0,0.0,0.0
1880,132.84763,200.37753,255.0,0.0,0.0
1920,129.95238,197.25761,255.0,0.0,0.0
1960,127.057144,194.1377,0.0,0.0,255.0
2000,124.1619,191.01778,0.0,0.0,255.0
2040,121.26667,187.89786,0.0,0.0,255.0
2080,118.37143,184.77794,0.0,0.0,255.0
2120,115.47619,181.658,0.0,0.0,255.0
2160,112.580956,178.53809,0.0,0.0,255.0
2200,109.685715,175.41817,0.0,0.0,255.0
2240,106.790474,172.29825,0.0,0.0,255.0
2280,103.89524,169.17833,0.0,0.0,255.0
2320,101.0,166.05841,0.0,0.0,255.0
2360,98.10476,162.93849,0.0,0.0,255.0
2400,95.209526,159.81856,0.0,0.0,255.0
2440,92.314285,156.69864,0.0,0.0,255.0
2480,89.419044,153.57872,0.0,0.0,255.0
2520,86.52381,150.4588,0.0,0.0,255.0
2560,83.62857,147.33888,0.0,0.0,255.0
2600,80.73333,144.21896,0.0,0.0,255.0
2640,77.8381,141.09903,0.0,0.0,255.0
2680,74.942856,137.97911,0.0,0.0,255.0
2720,72.04762,134.85919,0.0,0.0,255.0
2760,69.15238,131.73927,0.0,0.0,255.0
2800,66.25714,128.61935,0.0,0.0,255.0
2840,63.361904,125.49943,0.0,0.0,255.0
2880,60.466667,122.37951,0.0,0.0,255.0
2920,57.57143,119.25959,0.0,0.0,255.0
2960,54.67619,116.13966,0.0,0.0,255.0
3000,51.780952,113.019745,0.0,0.0,255.0
3040,48.885715,109.899826,0.0,0.0,255.0
3080,45.990475,106.7799,0.0,0.0,255.0
3120,43.095238,103.65998,0.0,0.0,255.0
3160,40.2,100.54006,0.0,0.0,255.0
3200,37.304764,97.42014,0.0,0.0,255.0
3240,34.409523,94.30022,0.0,0.0,255.0
3280,31.514286,91.1803,0.0,0.0,255.0
3320,28.619047,88.06038,0.0,0.0,255.0
3360,25.72381,84.94045,0.0,0.0,255.0
3400,22.828571,81.82053,0.0,0.0,255.0
3440,19.933332,78.700615,0.0,0.0,255.0
3480,17.038095,75.58069,0.0,0.0,255.0
3520,14.142858,72.46077,0.0,0.0,255.0
3560,11.247619,69.34085,0.0,0.0,255.0
3600,8.352381,66.220924,0.0,255.0,0.0
3640,11.247619,63.101006,0.0,255.0,0.0
3680,14.142858,59.981087,0.0,255.0,0.0
3720,17.038095,56.861164,0.0,255.0,0.0
3760,19.933332,53.74124,0.0,255.0,0.0
3800,22.828571,50.621323,0.0,255.0,0.0
3840,25.72381,47.5014,0.0,255.0,0.0
3880,28.619047,44.381477,255.0,0.0,0.0
3920,31.514286,41.26156,255.0,0.0,0.0
3960,34.409523,38.141636,255.0,0.0,0.0
4000,37.304764,35.021717,255.0,0.0,0.0
4040,40.2,31.901794,255.0,0.0,0.0
4080,43.095238,28.781874,255.0,0.0,0.0
4120,45.990475,25.661951,255.0,0.0,0.0
4160,48.885715,22.54203,255.0,0.0,0.0
4200,51.780952,19.42211,255.0,0.0,0.0
4240,54.67619,16.302189,255.0,0.0,0.0
4280,57.57143,13.182267,255.0,0.0,0.0
4320,60.466667,10.062346,255.0,0.0,0.0
4360,63.361904,6.942425,255.0,0.0,0.0
4400,66.25714,10.062346,255.0,0.0,0.0
4440,69.15238,13.182267,255.0,0.0,0.0
4480,72.04762,16.302189,255.0,0.0,0.0
4520,74.942856,19.42211,255.0,0.0,0.0
4560,77.8381,22.54203,255.0,0.0,0.0
4600,80.73333,25.661951,255.0,0.0,0.0
4640,83.62857,28.781874,255.0,0.0,0.0
4680,86.52381,31.901794,255.0,0.0,0.0
4720,89.419044,35.021717,255.0,0.0,0.0
4760,92.314285,38.141636,255.0,0.0,0.0
4800,95.209526,41.26156,255.0,0.0,0.0
4840,98.10476,44.381477,255.0,0.0,0.0
4880,101.0,47.5014,255.0,0.0,0.0
4920,103.89524,50.621323,255.0,0.0,0.0
4960,106.790474,53.74124,255.0,0.0,0.0
5000,109.685715,56.861164,255.0,0.0,0.0
5040,112.580956,59.981087,255.0,0.0,0.0
5080,115.47619,63.101006,255.0,0.0,0.0
5120,118.37143,66.220924,255.0,0.0,0.0
5160,121.26667,69.34085,255.0,0.0,0.0
5200,124.1619,72.46077,255.0,0.0,0.0
5240,127.057144,75.58069,255.0,0.0,0.0
5280,129.95238,78.700615,255.0,0.0,0.0
5320,132.84763,81.82053,255.0,0.0,0.0
5360,135.74286,84.94045,255.0,0.0,0.0
5400,138.63809,88.06038,255.0,0.0,0.0
5440,141.53334,91.1803,255.0,0.0,0.0
5480,144.42857,94.30022,255.0,0.0,0.0
5520,147.3238,97.42014,255.0,0.0,0.0
5560,150.21906,100.54006,255.0,0.0,0.0
5600,153.11429,103.65998,255.0,0.0,0.0
5640,156.00952,106.7799,255.0,0.0,0.0
5680,158.90475,109.899826,255.0,0.0,0.0
5720,161.8,113.019745,255.0,0.0,0.0
5760,164.69524,116.13966,255.0,0.0,0.0
5800,167.59047,119.25959,255.0,0.0,0.0
5840,170.48572,122.37951,255.0,0.0,0.0
5880,173.38095,125.49943,255.0,0.0,0.0
5920,176.27618,128.61935,255.0,0.0,0.0
5960,179.17143,131.73927,255.0,0.0,0.0
6000,182.06667,134.85919,255.0,0.0,0.0
6040,184.9619,137.97911,255.0,0.0,0.0
6080,187.85715,141.09903,255.0,0.0,0.0
6120,190.75238,144.21896,255.0,0.0,0.0
6160,193.64761,147.33888,255.0,0.0,0.0
