Timestamp,x,y,r,g,b
0,55.933334,64.518135,0.0,255.0,0.0
40,53.038094,62.214977,0.0,255.0,0.0
80,50.142857,59.911827,0.0,255.0,0.0
120,47.24762,57.608673,0.0,255.0,0.0
160,44.352383,55.30552,0.0,255.0,0.0
200,41.45714,53.002365,0.0,255.0,0.0
240,38.561905,50.699215,0.0,255.0,0.0
280,35.666668,48.39606,0.0,255.0,0.0
320,32.771427,46.092907,0.0,255.0,0.0
360,29.87619,43.789753,0.0,255.0,0.0
400,26.980953,41.486603,0.0,255.0,0.0
440,24.085714,39.18345,0.0,255.0,0.0
480,21.190475,36.880295,0.0,255.0,0.0
520,18.295238,34.57714,0.0,255.0,0.0
560,15.4,32.27399,0.0,255.0,0.0
600,12.504762,29.970837,0.0,255.0,0.0
640,9.609524,27.667683,0.0,255.0,0.0
680,12.504762,25.36453,0.0,255.0,0.0
720,15.4,23.061377,0.0,255.0,0.0
760,18.295238,20.758224,0.0,255.0,0.0
800,21.190475,18.45507,0.0,255.0,0.0
840,24.085714,16.151918,0.0,255.0,0.0
880,26.980953,13.848764,0.0,255.0,0.0
920,29.87619,11.545611,0.0,255.0,0.0
960,32.771427,9.242458,255.0,0.0,0.0
1000,35.666668,11.545611,255.0,0.0,0.0
1040,38.561905,13.848764,255.0,0.0,0.0
1080,41.45714,16.151918,255.0,0.0,0.0
1120,44.352383,18.45507,0.0,0.0,255.0
1160,47.24762,20.758224,0.0,0.0,255.0
1200,50.142857,23.061377,0.0,0.0,255.0
1240,53.038094,25.36453,0.0,0.0,255.0
1280,55.933334,27.667683,0.0,0.0,255.0
1320,58.82857,29.970837,0.0,0.0,255.0
1360,61.72381,32.27399,0.0,0.0,255.0
1400,64.61905,34.57714,0.0,0.0,255.0
1440,67.51428,36.880295,0.0,0.0,255.0
1480,70.40952,39.18345,0.0,0.0,255.0
1520,73.30476,41.486603,0.0,0.0,255.0
1560,76.2,43.789753,0.0,0.0,255.0
1600,79.09524,46.092907,0.0,0.0,255.0
1640,81.99048,48.39606,0.0,0.0,255.0
1680,84.88571,50.699215,0.0,0.0,255.0
1720,87.78095,53.002365,0.0,0.0,255.0
1760,90.67619,55.30552,0.0,0.0,255.0
1800,93.57143,57.608673,0.0,0.0,255.0
1840,96.46667,59.911827,0.0,0.0,255.0
1880,99.36191,62.214977,0.0,0.0,255.0
1920,102.25714,64.518135,0.0,0.0,255.0
1960,105.15238,66.82128,0.0,0.0,255.0
2000,108.04762,69.124435,0.0,0.0,255.0
2040,110.942856,71.42759,0.0,0.0,255.0
2080,113.8381,73.73074,0.0,0.0,255.0
2120,116.73333,76.0339,0.0,0.0,255.0
2160,119.62857,78.33705,0.0,0.0,255.0
2200,122.52381,80.640205,0.0,0.0,255.0
2240,125.419044,82.94336,0.0,0.0,255.0
2280,128.31429,85.24651,0.0,0.0,255.0
2320,131.20952,87.54966,0.0,0.0,255.0
2360,134.10477,89.85281,0.0,0.0,255.0
2400,137.0,92.15597,0.0,0.0,255.0
2440,139.89523,94.45912,0.0,0.0,255.0
2480,142.79048,96.762276,0.0,0.0,255.0
2520,145.68571,99.06543,0.0,0.0,255.0
2560,148.58095,101.36858,0.0,0.0,255.0
