Timestamp,x,y,r,g,b
0,27.609524,198.62845,0.0,255.0,0.0
40,24.714285,201.98473,0.0,255.0,0.0
80,21.819048,205.34102,0.0,255.0,0.0
120,18.92381,208.69731,0.0,255.0,0.0
160,16.028572,212.0536,0.0,255.0,0.0
200,13.133333,215.40988,0.0,255.0,0.0
240,10.238095,218.76617,0.0,255.0,0.0
280,7.3428574,222.12247,0.0,255.0,0.0
320,10.238095,225.47874,0.0,255.0,0.0
360,13.133333,228.83504,0.0,255.0,0.0
400,16.028572,232.19133,0.0,255.0,0.0
440,18.92381,235.54762,0.0,255.0,0.0
480,21.819048,238.9039,0.0,255.0,0.0
520,24.714285,242.2602,0.0,255.0,0.0
560,27.609524,245.61649,0.0,255.0,0.0
600,30.504763,248.97276,0.0,255.0,0.0
640,33.4,245.61649,0.0,255.0,0.0
680,36.29524,242.2602,0.0,255.0,0.0
720,39.190475,238.9039,0.0,255.0,0.0
760,42.085712,235.54762,0.0,255.0,0.0
800,44.980953,232.19133,0.0,255.0,0.0
840,47.87619,228.83504,0.0,255.0,0.0
880,50.771427,225.47874,0.0,255.0,0.0
920,53.666668,222.12247,0.0,255.0,0.0
960,56.561905,218.76617,0.0,255.0,0.0
1000,59.45714,215.40988,0.0,255.0,0.0
1040,62.352383,212.0536,255.0,0.0,0.0
1080,65.24762,208.69731,255.0,0.0,0.0
1120,68.14286,205.34102,255.0,0.0,0.0
1160,71.03809,201.98473,255.0,0.0,0.0
1200,73.933334,198.62845,255.0,0.0,0.0
1240,76.828575,195.27216,255.0,0.0,0.0
1280,79.72381,191.91586,255.0,0.0,0.0
1320,82.61905,188.55959,255.0,0.0,0.0
1360,85.51428,185.2033,255.0,0.0,0.0
1400,88.40952,181.847,255.0,0.0,0.0
1440,91.30476,178.4907,255.0,0.0,0.0
1480,94.2,175.13443,255.0,0.0,0.0
1520,97.09524,171.77814,255.0,0.0,0.0
1560,99.99048,168.42184,255.0,0.0,0.0
1600,102.88571,165.06557,255.0,0.0,0.0
1640,105.78095,161.70927,255.0,0.0,0.0
1680,108.67619,158.35298,255.0,0.0,0.0
1720,111.57143,154.9967,255.0,0.0,0.0
1760,114.46667,151.64041,255.0,0.0,0.0
1800,117.36191,148.28412,255.0,0.0,0.0
1840,120.25714,144.92783,255.0,0.0,0.0
1880,123.15238,141.57155,255.0,0.0,0.0
1920,126.04762,138.21526,255.0,0.0,0.0
