Timestamp,x,y,r,g,b
0,67.09524,136.67848,0.0,0.0,255.0
40,64.2,133.18146,0.0,0.0,255.0
80,61.304764,129.68443,0.0,0.0,255.0
120,58.409523,126.18741,0.0,0.0,255.0
160,55.514286,122.690384,0.0,0.0,255.0
200,52.61905,119.19335,0.0,0.0,255.0
240,49.72381,115.69633,0.0,255.0,0.0
280,46.82857,112.1993,0.0,255.0,0.0
320,43.933334,108.70228,0.0,255.0,0.0
360,41.038094,105.20525,0.0,255.0,0.0
400,38.142857,101.70823,0.0,255.0,0.0
440,35.24762,98.211205,0.0,255.0,0.0
480,32.352383,94.71418,0.0,255.0,0.0
520,29.457144,91.217155,0.0,255.0,0.0
560,26.561905,87.72013,0.0,255.0,0.0
600,23.666666,84.22311,0.0,255.0,0.0
640,20.77143,80.72608,0.0,255.0,0.0
680,17.87619,77.22905,0.0,255.0,0.0
720,14.980952,73.732025,0.0,255.0,0.0
760,12.085714,70.235,0.0,255.0,0.0
800,9.190476,66.737976,0.0,255.0,0.0
840,12.085714,63.24095,0.0,255.0,0.0
880,14.980952,59.743927,255.0,0.0,0.0
920,17.87619,56.246902,255.0,0.0,0.0
960,20.77143,52.749878,255.0,0.0,0.0
1000,23.666666,49.252853,255.0,0.0,0.0
1040,26.561905,45.75583,255.0,0.0,0.0
1080,29.457144,42.2588,255.0,0.0,0.0
1120,32.352383,38.761776,255.0,0.0,0.0
1160,35.24762,35.26475,255.0,0.0,0.0
1200,38.142857,31.767727,255.0,0.0,0.0
1240,41.038094,28.2707,255.0,0.0,0.0
1280,43.933334,24.773676,255.0,0.0,0.0
1320,46.82857,21.276651,255.0,0.0,0.0
1360,49.72381,17.779625,255.0,0.0,0.0
1400,52.61905,14.2826,255.0,0.0,0.0
1440,55.514286,10.785576,255.0,0.0,0.0
1480,58.409523,7.2885504,255.0,0.0,0.0
1520,61.304764,10.785576,255.0,0.0,0.0
1560,64.2,14.2826,255.0,0.0,0.0
1600,67.09524,17.779625,255.0,0.0,0.0
1640,69.99048,21.276651,255.0,0.0,0.0
1680,72.88571,24.773676,255.0,0.0,0.0
1720,75.78095,28.2707,255.0,0.0,0.0
1760,78.67619,31.767727,255.0,0.0,0.0
1800,81.57143,35.26475,255.0,0.0,0.0
1840,84.46667,38.761776,255.0,0.0,0.0
1880,87.36191,42.2588,255.0,0.0,0.0
1920,90.25714,45.75583,255.0,0.0,0.0
1960,93.15238,49.252853,255.0,0.0,0.0
2000,96.04762,52.749878,0.0,0.0,255.0
2040,98.942856,56.246902,0.0,0.0,255.0
2080,101.8381,59.743927,0.0,0.0,255.0
2120,104.73333,63.24095,0.0,0.0,255.0
2160,107.62857,66.737976,0.0,0.0,255.0
2200,110.52381,70.235,0.0,0.0,255.0
2240,113.419044,73.732025,0.0,0.0,255.0
2280,116.314285,77.22905,0.0,0.0,255.0
2320,119.209526,80.72608,0.0,0.0,255.0
2360,122.10476,84.22311,0.0,0.0,255.0
2400,125.0,87.72013,0.0,0.0,255.0
2440,127.89524,91.217155,0.0,0.0,255.0
2480,130.79048,94.71418,0.0,0.0,255.0
2520,133.68571,98.211205,0.0,0.0,255.0
2560,136.58095,101.70823,0.0,0.0,255.0
2600,139.4762,105.20525,0.0,0.0,255.0
2640,142.37143,108.70228,0.0,0.0,255.0
2680,145.26666,112.1993,0.0,0.0,255.0
2720,148.16191,115.69633,0.0,0.0,255.0
2760,151.05714,119.19335,0.0,0.0,255.0
2800,153.95238,122.690384,0.0,0.0,255.0
2840,156.84763,126.18741,0.0,0.0,255.0
2880,159.74286,129.68443,0.0,0.0,255.0
2920,162.63809,133.18146,0.0,0.0,255.0
2960,165.53334,136.67848,0.0,0.0,255.0
3000,168.42857,140.1755,0.0,0.0,255.0
3040,171.3238,143.67253,0.0,0.0,255.0
3080,174.21906,147.16956,0.0,0.0,255.0
3120,177.11429,150.66658,0.0,0.0,255.0
3160,180.00952,154.1636,0.0,0.0,255.0
3200,182.90475,157.66063,0.0,0.0,255.0
3240,185.8,161.15765,0.0,0.0,255.0
3280,188.69524,164.65468,0.0,0.0,255.0
3320,191.59047,168.1517,0.0,0.0,255.0
3360,194.48572,171.64873,0.0,0.0,255.0
3400,197.38095,175.14575,0.0,0.0,255.0
3440,200.27618,178.64278,0.0,0.0,255.0
3480,203.17143,182.1398,0.0,0.0,255.0
3520,206.06667,185.63684,0.0,0.0,255.0
3560,208.9619,189.13387,0.0,0.0,255.0
3600,211.85715,192.63089,0.0,0.0,255.0
3640,214.75238,196.12791,0.0,0.0,255.0
3680,217.64761,199.62494,0.0,0.0,255.0
3720,220.54286,203.12196,0.0,0.0,255.0
3760,223.4381,206.61899,0.0,0.0,255.0
3800,226.33333,210.11601,0.0,0.0,255.0
3840,229.22858,213.61304,0.0,0.0,255.0
3880,232.12381,217.11006,0.0,0.0,255.0
3920,235.01904,220.60709,0.0,0.0,255.0
3960,237.91429,224.10411,0.0,0.0,255.0
4000,240.80952,227.60114,0.0,0.0,255.0
4040,243.70476,231.09816,0.0,0.0,255.0
4080,246.6,234.59518,0.0,0.0,255.0
4120,243.70476,238.09221,0.0,0.0,255.0
4160,240.80952,241.58923,0.0,0.0,255.0
4200,237.91429,245.08626,0.0,0.0,255.0
4240,235.01904,248.58328,0.0,255.0,0.0
4280,232.12381,245.08626,0.0,255.0,0.0
4320,229.22858,241.58923,0.0,255.0,0.0
4360,226.33333,238.09221,0.0,255.0,0.0
4400,223.4381,234.59518,0.0,255.0,0.0
4440,220.54286,231.09816,0.0,255.0,0.0
4480,217.64761,227.60114,0.0,255.0,0.0
4520,214.75238,224.10411,0.0,255.0,0.0
4560,211.85715,220.60709,0.0,255.0,0.0
4600,208.9619,217.11006,0.0,255.0,0.0
4640,206.06667,213.61304,0.0,255.0,0.0
4680,203.17143,210.11601,0.0,255.0,0.0
4720,200.27618,206.61899,0.0,255.0,0.0
4760,197.38095,203.12196,0.0,255.0,0.0
4800,194.48572,199.62494,0.0,255.0,0.0
4840,191.59047,196.12791,0.0,255.0,0.0
4880,188.69524,192.63089,0.0,255.0,0.0
4920,185.8,189.13387,0.0,255.0,0.0
4960,182.90475,185.63684,0.0,255.0,0.0
5000,180.00952,182.1398,0.0,255.0,0.0
5040,177.11429,178.64278,0.0,255.0,0.0
5080,174.21906,175.14575,0.0,255.0,0.0
5120,171.3238,171.64873,0.0,255.0,0.0
5160,168.42857,168.1517,0.0,255.0,0.0
5200,165.53334,164.65468,0.0,255.0,0.0
5240,162.63809,161.15765,0.0,255.0,0.0
5280,159.74286,157.66063,0.0,255.0,0.0
5320,156.84763,154.1636,0.0,255.0,0.0
5360,153.95238,150.66658,0.0,255.0,0.0
5400,151.05714,147.16956,0.0,255.0,0.0
5440,148.16191,143.67253,0.0,255.0,0.0
5480,145.26666,140.1755,0.0,255.0,0.0
5520,142.37143,136.67848,0.0,255.0,0.0
5560,139.4762,133.18146,0.0,255.0,0.0
5600,136.58095,129.68443,0.0,255.0,0.0
5640,133.68571,126.18741,0.0,255.0,0.0
5680,130.79048,122.690384,0.0,255.0,0.0
5720,127.89524,119.19335,0.0,255.0,0.0
5760,125.0,115.69633,0.0,255.0,0.0
5800,122.10476,112.1993,0.0,255.0,0.0
5840,119.209526,108.70228,0.0,255.0,0.0
5880,116.314285,105.20525,0.0,255.0,0.0
5920,113.419044,101.70823,0.0,255.0,0.0
5960,110.52381,98.211205,0.0,255.0,0.0
6000,107.62857,94.71418,0.0,255.0,0.0
6040,104.73333,91.217155,0.0,255.0,0.0
6080,101.8381,87.72013,0.0,255.0,0.0
6120,98.942856,84.22311,0.0,255.0,0.0
6160,96.04762,80.72608,255.0,0.0,0.0
6200,93.15238,77.22905,255.0,0.0,0.0
6240,90.25714,73.732025,255.0,0.0,0.0
6280,87.36191,70.235,255.0,0.0,0.0
6320,84.46667,66.737976,255.0,0.0,0.0
6360,81.57143,63.24095,255.0,0.0,0.0
6400,78.67619,59.743927,255.0,0.0,0.0
6440,75.78095,56.246902,255.0,0.0,0.0
6480,72.88571,52.749878,255.0,0.0,0.0
6520,69.99048,49.252853,255.0,0.0,0.0
6560,67.09524,45.75583,255.0,0.0,0.0
6600,64.2,42.2588,255.0,0.0,0.0
6640,61.304764,38.761776,255.0,0.0,0.0
6680,58.409523,35.26475,255.0,0.0,0.0
6720,55.514286,31.767727,255.0,0.0,0.0
6760,52.61905,28.2707,0.0,0.0,255.0
6800,49.72381,24.773676,0.0,0.0,255.0
6840,46.82857,21.276651,0.0,0.0,255.0
6880,43.933334,17.779625,0.0,0.0,255.0
6920,41.038094,14.2826,0.0,0.0,255.0
6960,38.142857,10.785576,0.0,0.0,255.0
7000,35.24762,7.2885504,0.0,0.0,255.0
7040,32.352383,10.785576,0.0,0.0,255.0
7080,29.457144,14.2826,0.0,0.0,255.0
7120,26.561905,17.779625,0.0,0.0,255.0
7160,23.666666,21.276651,0.0,0.0,255.0
7200,20.77143,24.773676,0.0,0.0,255.0
7240,17.87619,28.2707,0.0,0.0,255.0
7280,14.980952,31.767727,0.0,0.0,255.0
7320,12.085714,35.26475,0.0,0.0,255.0
7360,9.190476,38.761776,0.0,0.0,255.0
7400,12.085714,42.2588,0.0,0.0,255.0
7440,14.980952,45.75583,0.0,0.0,255.0
7480,17.87619,49.252853,0.0,0.0,255.0
7520,20.77143,52.749878,0.0,0.0,255.0
7560,23.666666,56.246902,0.0,0.0,255.0
7600,26.561905,59.743927,0.0,0.0,255.0
7640,29.457144,63.24095,0.0,0.0,255.0
7680,32.352383,66.737976,0.0,0.0,255.0
7720,35.24762,70.235,0.0,0.0,255.0
7760,38.142857,73.732025,0.0,0.0,255.0
7800,41.038094,77.22905,0.0,0.0,255.0
7840,43.933334,80.72608,0.0,0.0,255.0
7880,46.82857,84.22311,0.0,0.0,255.0
7920,49.72381,87.72013,0.0,0.0,255.0
7960,52.61905,91.217155,0.0,0.0,255.0
8000,55.514286,94.71418,0.0,0.0,255.0
8040,58.409523,98.211205,0.0,0.0,255.0
8080,61.304764,101.70823,0.0,0.0,255.0
8120,64.2,105.20525,0.0,0.0,255.0
8160,67.09524,108.70228,0.0,0.0,255.0
8200,69.99048,112.1993,0.0,0.0,255.0
8240,72.88571,115.69633,0.0,0.0,255.0
8280,75.78095,119.19335,0.0,0.0,255.0
8320,78.67619,122.690384,0.0,0.0,255.0
8360,81.57143,126.18741,0.0,0.0,255.0
8400,84.46667,129.68443,0.0,0.0,255.0
8440,87.36191,133.18146,0.0,0.0,255.0
8480,90.25714,136.67848,0.0,0.0,255.0
8520,93.15238,140.1755,0.0,0.0,255.0
8560,96.04762,143.67253,0.0,0.0,255.0
8600,98.942856,147.16956,0.0,0.0,255.0
8640,101.8381,150.66658,0.0,0.0,255.0
8680,104.73333,154.1636,0.0,0.0,255.0
8720,107.62857,157.66063,0.0,0.0,255.0
8760,110.52381,161.15765,0.0,0.0,255.0
8800,113.419044,164.65468,0.0,0.0,255.0
8840,116.314285,168.1517,0.0,0.0,255.0
8880,119.209526,171.64873,0.0,0.0,255.0
8920,122.10476,175.14575,0.0,0.0,255.0
