Timestamp,x,y,r,g,b
0,177.74286,228.45937,0.0,0.0,255.0
40,180.63809,226.05891,0.0,0.0,255.0
80,183.53334,223.65846,0.0,0.0,255.0
120,186.42857,221.258,0.0,0.0,255.0
160,189.3238,218.85754,0.0,0.0,255.0
200,192.21906,216.45709,0.0,0.0,255.0
240,195.11429,214.05663,0.0,0.0,255.0
280,198.00952,211.65617,0.0,255.0,0.0
320,200.90475,209.25572,0.0,255.0,0.0
360,203.8,206.85527,0.0,255.0,0.0
400,206.69524,204.4548,0.0,255.0,0.0
440,209.59047,202.05435,0.0,255.0,0.0
480,212.48572,199.6539,0.0,255.0,0.0
520,215.38095,197.25345,0.0,255.0,0.0
560,218.27618,194.85298,0.0,255.0,0.0
600,221.17143,192.45253,0.0,255.0,0.0
640,224.06667,190.05208,0.0,255.0,0.0
680,226.9619,187.65161,0.0,255.0,0.0
720,229.85715,185.25116,0.0,255.0,0.0
760,232.75238,182.85071,0.0,255.0,0.0
800,235.64761,180.45026,0.0,255.0,0.0
840,238.54286,178.04979,0.0,255.0,0.0
880,241.4381,175.64934,0.0,255.0,0.0
920,244.33333,173.24889,0.0,255.0,0.0
960,247.22858,170.84842,255.0,0.0,0.0
1000,244.33333,168.44797,255.0,0.0,0.0
1040,241.4381,166.04752,255.0,0.0,0.0
1080,238.54286,163.64706,255.0,0.0,0.0
1120,235.64761,161.2466,255.0,0.0,0.0
1160,232.75238,158.84615,255.0,0.0,0.0
1200,229.85715,156.4457,255.0,0.0,0.0
1240,226.9619,154.04524,255.0,0.0,0.0
1280,224.06667,151.64478,255.0,0.0,0.0
1320,221.17143,149.24432,255.0,0.0,0.0
1360,218.27618,146.84387,255.0,0.0,0.0
1400,215.38095,144.4434,255.0,0.0,0.0
1440,212.48572,142.04295,255.0,0.0,0.0
1480,209.59047,139.6425,255.0,0.0,0.0
1520,206.69524,137.24205,255.0,0.0,0.0
1560,203.8,134.84158,255.0,0.0,0.0
1600,200.90475,132.44113,255.0,0.0,0.0
1640,198.00952,130.04068,255.0,0.0,0.0
1680,195.11429,127.64022,255.0,0.0,0.0
1720,192.21906,125.23976,255.0,0.0,0.0
1760,189.3238,122.83931,255.0,0.0,0.0
1800,186.42857,120.43885,255.0,0.0,0.0
1840,183.53334,118.0384,255.0,0.0,0.0
1880,180.63809,115.63794,255.0,0.0,0.0
1920,177.74286,113.23749,255.0,0.0,0.0
1960,174.84763,110.83703,255.0,0.0,0.0
2000,171.95238,108.43657,255.0,0.0,0.0
2040,169.05714,106.03612,255.0,0.0,0.0
2080,166.16191,103.63566,255.0,0.0,0.0
2120,163.26666,101.23521,255.0,0.0,0.0
2160,160.37143,98.83475,255.0,0.0,0.0
2200,157.4762,96.434296,255.0,0.0,0.0
2240,154.58095,94.03384,255.0,0.0,0.0
2280,151.68571,91.633385,255.0,0.0,0.0
2320,148.79048,89.232925,255.0,0.0,0.0
2360,145.89523,86.832466,255.0,0.0,0.0
2400,143.0,84.432014,255.0,0.0,0.0
2440,140.10477,82.031555,255.0,0.0,0.0
2480,137.20952,79.6311,255.0,0.0,0.0
2520,134.31429,77.230644,255.0,0.0,0.0
2560,131.41905,74.83019,255.0,0.0,0.0
2600,128.5238,72.42973,255.0,0.0,0.0
2640,125.62857,70.02928,255.0,0.0,0.0
2680,122.73333,67.62882,255.0,0.0,0.0
2720,119.8381,65.22836,255.0,0.0,0.0
2760,116.942856,62.82791,255.0,0.0,0.0
2800,114.04762,60.427456,255.0,0.0,0.0
2840,111.15238,58.026997,255.0,0.0,0.0
2880,108.25714,55.62654,255.0,0.0,0.0
2920,105.36191,53.226086,255.0,0.0,0.0
2960,102.46667,50.82563,255.0,0.0,0.0
3000,99.57143,48.425175,255.0,0.0,0.0
3040,96.67619,46.02472,255.0,0.0,0.0
